time,high,volume
2017-02-27 14:00:00,830.39,118262.0
2017-02-27 15:00:00,830.55,201214.0
2017-02-27 16:00:00,829.51,150840.0
2017-02-28 09:00:00,828.6,344928.0
2017-02-28 10:00:00,825.96,534773.0
2017-02-28 11:00:00,824.96,167284.0
2017-02-28 12:00:00,823.41,217367.0
2017-02-28 13:00:00,822.17,139294.0
2017-02-28 14:00:00,821.74,175330.0
2017-02-28 15:00:00,823.68,385194.0
2017-02-28 16:00:00,823.5,216063.0
2017-03-01 09:00:00,831.94,255248.0
2017-03-01 10:00:00,833.47,239751.0
2017-03-01 11:00:00,833.55,136656.0
2017-03-01 12:00:00,835.24,163970.0
2017-03-01 13:00:00,834.49,96231.0
2017-03-01 14:00:00,836.26,125862.0
2017-03-01 15:00:00,836.21,225311.0
2017-03-01 16:00:00,835.54,157790.0
2017-03-02 09:00:00,835.0,134965.0
2017-03-02 10:00:00,833.41,130234.0
2017-03-02 11:00:00,831.73,95428.0
2017-03-02 12:00:00,831.87,69987.0
2017-03-02 13:00:00,831.94,54818.0
2017-03-02 14:00:00,832.37,74092.0
2017-03-02 15:00:00,832.24,188522.0
2017-03-02 16:00:00,830.78,167084.0
2017-03-03 09:00:00,831.59,112905.0
2017-03-03 10:00:00,829.2,176221.0
2017-03-03 11:00:00,827.7,65471.0
2017-03-03 12:00:00,829.33,81168.0
2017-03-03 13:00:00,829.45,78350.0
2017-03-03 14:00:00,829.08,91480.0
2017-03-03 15:00:00,829.09,160151.0
2017-03-03 16:00:00,829.08,117805.0
2017-03-06 09:00:00,827.53,179818.0
2017-03-06 10:00:00,825.74,147217.0
2017-03-06 11:00:00,825.35,113746.0
2017-03-06 12:00:00,826.49,78474.0
2017-03-06 13:00:00,828.72,105083.0
2017-03-06 14:00:00,828.76,116109.0
2017-03-06 15:00:00,828.97,194546.0
2017-03-06 16:00:00,828.13,148022.0
2017-03-07 09:00:00,831.6,144853.0
2017-03-07 10:00:00,833.49,178635.0
2017-03-07 11:00:00,833.47,146791.0
2017-03-07 12:00:00,830.91,78161.0
2017-03-07 13:00:00,831.83,66951.0
2017-03-07 14:00:00,832.75,79178.0
2017-03-07 15:00:00,833.33,182588.0
2017-03-07 16:00:00,831.91,107271.0
2017-03-08 09:00:00,836.2,146141.0
2017-03-08 10:00:00,837.75,182500.0
2017-03-08 11:00:00,838.15,112291.0
2017-03-08 12:00:00,836.33,67602.0
2017-03-08 13:00:00,837.7,148257.0
2017-03-08 14:00:00,837.54,111065.0
2017-03-08 15:00:00,835.9,122042.0
2017-03-08 16:00:00,835.6,68971.0
2017-03-09 09:00:00,839.14,136241.0
2017-03-09 10:00:00,841.63,255978.0
2017-03-09 11:00:00,842.0,128368.0
2017-03-09 12:00:00,840.38,107311.0
2017-03-09 13:00:00,840.0,92733.0
2017-03-09 14:00:00,837.54,160148.0
2017-03-09 15:00:00,840.29,208585.0
2017-03-09 16:00:00,838.87,128716.0
2017-03-10 09:00:00,844.72,213685.0
2017-03-10 10:00:00,844.91,340980.0
2017-03-10 11:00:00,843.62,96335.0
2017-03-10 12:00:00,843.35,123594.0
2017-03-10 13:00:00,841.91,334564.0
2017-03-10 14:00:00,843.0,201434.0
2017-03-10 15:00:00,843.35,352713.0
2017-03-10 16:00:00,843.64,123671.0
2017-03-13 09:00:00,848.8,166951.0
2017-03-13 10:00:00,847.7,140734.0
2017-03-13 11:00:00,846.72,162543.0
2017-03-13 12:00:00,846.57,89375.0
2017-03-13 13:00:00,846.66,85652.0
2017-03-13 14:00:00,846.79,78333.0
2017-03-13 15:00:00,846.74,158219.0
2017-03-13 16:00:00,845.76,158054.0
2017-03-14 09:00:00,845.0,148555.0
2017-03-14 10:00:00,844.18,134520.0
2017-03-14 11:00:00,845.92,94547.0
2017-03-14 12:00:00,845.54,63767.0
2017-03-14 13:00:00,845.35,53279.0
2017-03-14 14:00:00,845.83,56214.0
2017-03-14 15:00:00,847.24,130391.0
2017-03-14 16:00:00,845.82,60125.0
2017-03-15 09:00:00,848.78,171329.0
2017-03-15 10:00:00,843.55,158923.0
2017-03-15 11:00:00,844.18,102737.0
2017-03-15 12:00:00,844.73,77039.0
2017-03-15 13:00:00,844.88,70184.0
2017-03-15 14:00:00,848.34,279627.0
2017-03-15 15:00:00,848.7,412703.0
2017-03-15 16:00:00,847.48,129029.0
2017-03-16 09:00:00,850.85,147104.0
2017-03-16 10:00:00,849.04,124674.0
2017-03-16 11:00:00,848.17,114293.0
2017-03-16 12:00:00,848.91,68214.0
2017-03-16 13:00:00,848.84,57651.0
2017-03-16 14:00:00,848.85,110275.0
2017-03-16 15:00:00,849.2,225734.0
2017-03-16 16:00:00,848.78,102043.0
2017-03-17 09:00:00,851.69,611322.0
2017-03-17 10:00:00,849.6,108882.0
2017-03-17 11:00:00,849.86,76387.0
2017-03-17 12:00:00,850.49,80350.0
2017-03-17 13:00:00,852.67,129525.0
2017-03-17 14:00:00,853.4,103640.0
2017-03-17 15:00:00,852.6,203526.0
2017-03-17 16:00:00,852.36,356950.0
2017-03-20 09:00:00,851.55,215829.0
2017-03-20 10:00:00,849.4,209052.0
2017-03-20 11:00:00,849.32,122260.0
2017-03-20 12:00:00,848.48,83661.0
2017-03-20 13:00:00,848.32,135423.0
2017-03-20 14:00:00,847.9,124620.0
2017-03-20 15:00:00,849.33,181553.0
2017-03-20 16:00:00,848.6,86431.0
2017-03-21 09:00:00,853.4,162225.0
2017-03-21 10:00:00,851.02,367825.0
2017-03-21 11:00:00,841.73,444141.0
2017-03-21 12:00:00,839.46,197669.0
2017-03-21 13:00:00,836.61,236220.0
2017-03-21 14:00:00,834.84,286318.0
2017-03-21 15:00:00,834.65,555239.0
2017-03-21 16:00:00,831.0,124282.0
2017-03-22 09:00:00,835.42,200746.0
2017-03-22 10:00:00,834.0,248276.0
2017-03-22 11:00:00,835.58,160269.0
2017-03-22 12:00:00,834.73,89149.0
2017-03-22 13:00:00,833.21,121837.0
2017-03-22 14:00:00,832.35,158497.0
2017-03-22 15:00:00,832.35,308658.0
2017-03-22 16:00:00,829.9,82647.0
2017-03-23 09:00:00,822.57,911940.0
2017-03-23 10:00:00,817.78,704265.0
2017-03-23 11:00:00,817.3,472257.0
2017-03-23 12:00:00,817.42,278054.0
2017-03-23 13:00:00,817.35,228299.0
2017-03-23 14:00:00,817.5,223845.0
2017-03-23 15:00:00,818.0,440579.0
2017-03-23 16:00:00,818.3,160001.0
2017-03-24 09:00:00,821.95,277964.0
2017-03-24 10:00:00,820.07,192034.0
2017-03-24 11:00:00,820.0,138090.0
2017-03-24 12:00:00,820.39,169205.0
2017-03-24 13:00:00,819.99,128867.0
2017-03-24 14:00:00,818.48,276549.0
2017-03-24 15:00:00,817.47,552261.0
2017-03-24 16:00:00,815.15,204349.0
2017-03-27 09:00:00,810.84,470320.0
2017-03-27 10:00:00,815.75,372923.0
2017-03-27 11:00:00,817.17,172238.0
2017-03-27 12:00:00,819.11,100886.0
2017-03-27 13:00:00,820.35,144111.0
2017-03-27 14:00:00,821.0,115912.0
2017-03-27 15:00:00,821.63,222574.0
2017-03-27 16:00:00,819.93,202423.0
2017-03-28 09:00:00,821.17,201337.0
2017-03-28 10:00:00,818.24,330612.0
2017-03-28 11:00:00,819.9,202139.0
2017-03-28 12:00:00,821.41,137727.0
2017-03-28 13:00:00,824.33,160311.0
2017-03-28 14:00:00,826.0,195527.0
2017-03-28 15:00:00,824.6,219383.0
2017-03-28 16:00:00,821.8,148486.0
2017-03-29 09:00:00,827.66,197837.0
2017-03-29 10:00:00,829.6,230551.0
2017-03-29 11:00:00,828.45,155778.0
2017-03-29 12:00:00,829.81,96157.0
