high,volume
23.432434475,778076.0
23.432434475,154673.0
23.275327975,531025.0
23.20463005,426666.0
23.118221475,404510.0
23.14178745,394321.0
23.1574981,450703.0
23.0318129,796132.0
23.17320875,1027999.0
23.20463005,251292.0
23.133932125,469738.0
23.181064075,682823.0
23.212485375,395544.0
23.23605135,248676.0
23.33031525,529863.0
23.385302525,573774.0
23.479566425,766175.0
23.4088685,173375.0
23.48742175,232817.0
23.338170575,431590.0
23.251762,483271.0
23.149642775,320293.0
23.14178745,475775.0
23.11036615,361782.0
23.181064075,459698.0
23.20463005,293263.0
23.64452825,640569.0
23.605251625,582937.0
23.597396300000003,480262.0
23.589540975,390813.0
23.589540975,315257.0
23.668094225,452048.0
23.668094225,925146.0
23.573830325,351960.0
23.620962275,170014.0
23.620962275,349226.0
23.565975,297318.0
23.5031324,367365.0
23.495277075,198793.0
23.448145125,305951.0
23.432434475,621721.0
23.3460259,114235.0
23.432434475,388876.0
23.251762,592013.0
23.165353425,485946.0
23.20463005,289532.0
23.243906675,385721.0
23.212485375,354660.0
23.23605135,705388.0
23.29889395,799074.0
23.3146046,260139.0
23.369591875,314875.0
23.26747265,274571.0
23.20463005,156449.0
23.20463005,170215.0
23.20463005,189860.0
23.228196025,454810.0
23.196774725,100991.0
23.17320875,379565.0
23.133932125,319259.0
23.071089525,219329.0
23.07894485,255219.0
23.11036615,170515.0
23.055378875,199133.0
23.0946555,576172.0
23.102510825,304999.0
23.26747265,273949.0
23.14178745,317614.0
23.07894485,419482.0
22.968970300000002,261320.0
22.961114975,233123.0
22.913983025,480539.0
22.843285100000003,636939.0
22.85899575,363249.0
22.992536275,385051.0
22.929693675,875246.0
22.7490212,1236131.0
22.678323275,606658.0
22.521216775,715569.0
22.521216775,782231.0
22.474084825,1181657.0
22.48194015,471174.0
22.79615315,447033.0
22.8118638,670808.0
22.804008475,306738.0
22.804008475,283807.0
22.7175999,280442.0
22.741165875,237990.0
22.76473185,489190.0
22.73331055,216268.0
23.70737085,2085034.0
23.699515525,2036623.0
23.746647475,1646396.0
23.856622025,1314896.0
23.966596575,1029346.0
24.02158385,966846.0
23.982307225,2207945.0
23.856622025,573970.0
23.840911375,565574.0
23.73879215,812857.0
23.785924100000003,564933.0
23.86447735,373228.0
23.89589865,370159.0
23.83305605,375838.0
23.778068775,718370.0
23.7545028,123559.0
24.0058732,669641.0
24.11584775,859790.0
24.155124375,728078.0
24.131558399999996,691955.0
24.107992425,567808.0
24.1001371,674975.0
24.013728525,996822.0
23.9430306,76015.0
24.280809575,682136.0
24.21011165,665285.0
24.139413725,694382.0
24.045149825,413319.0
24.0372945,412352.0
24.05300515,397064.0
24.11584775,806752.0
24.045149825,218881.0
24.107992425,472425.0
24.11584775,416253.0
24.217966975,587639.0
24.162979699999998,304171.0
24.11584775,340158.0
24.107992425,231039.0
24.076571125,624866.0
24.045149825,211493.0
24.107992425,408372.0
24.139413725,438591.0
24.14726905,335931.0
24.11584775,344471.0
24.0687158,291596.0
24.060860475,368126.0
24.0687158,524712.0
23.99016255,102634.0
24.14726905,374066.0
23.92731995,1141472.0
23.73879215,1212696.0
23.6288176,703257.0
23.573830325,669538.0
23.589540975,645521.0
23.597396300000003,951855.0
23.573830325,133274.0
23.510987725,780166.0
23.440289800000002,644088.0
23.605251625,689970.0
23.573830325,305222.0
23.573830325,343823.0
23.605251625,556473.0
23.70737085,991249.0
23.558119675,128356.0
23.620962275,214547.0
23.6288176,299979.0
23.73879215,534377.0
23.58168565,387290.0
23.542409025,406603.0
23.542409025,422626.0
23.510987725,636115.0
23.479566425,52013.0
23.61310695,191795.0
23.463855775,391661.0
23.440289800000002,283633.0
23.42457915,289935.0
23.369591875,264407.0
23.3460259,349566.0
23.385302525,732578.0
23.3146046,111311.0
23.149642775,520841.0
23.0946555,962216.0
23.07894485,624164.0
23.102510825,286387.0
23.165353425,368701.0
23.1889194,385134.0
23.251762,522566.0
23.243906675,235675.0
23.2831833,188863.0
23.291038625,273836.0
23.33031525,447915.0
23.29889395,172659.0
23.259617325,355458.0
23.448145125,706083.0
23.39315785,620637.0
23.291038625,149072.0
23.3146046,690131.0
23.2203407,665691.0
23.196774725,804686.0
23.055378875,713142.0
23.039668225,861854.0
23.023957575,785612.0
23.14178745,1385316.0
23.023957575,267590.0
23.29889395,270960.0
23.3146046,414560.0
23.29889395,329329.0
23.2831833,286407.0
23.2831833,447586.0
23.39315785,819003.0
23.385302525,991468.0
23.322459925,218406.0
23.401013175,468333.0
23.3774472,258832.0
23.3774472,355016.0
23.369591875,174924.0
23.401013175,490654.0
23.39315785,528338.0
23.369591875,544522.0
23.33031525,187716.0
23.385302525,530733.0
23.385302525,717052.0
23.1574981,489790.0
23.055378875,437280.0
22.992536275,418981.0
23.086800175,375296.0
23.196774725,804417.0
23.20463005,240830.0
23.2203407,218700.0
23.17320875,328599.0
23.29889395,344188.0
23.3146046,196354.0
23.251762,142401.0
23.29889395,202025.0
23.275327975,280338.0
23.2831833,34737.0
23.542409025,346060.0
23.558119675,531900.0
23.3774472,773805.0
23.463855775,224732.0
23.526698375,308465.0
23.48742175,285706.0
23.3774472,562426.0
23.17320875,140793.0
23.275327975,351747.0
23.463855775,386757.0
23.636672925,452924.0
23.6602389,382384.0
23.542409025,232964.0
23.51884305,257849.0
23.440289800000002,676923.0
23.385302525,217262.0
23.5031324,302575.0
23.385302525,401482.0
23.243906675,502776.0
23.14178745,649044.0
23.26747265,431615.0
23.243906675,483268.0
23.14178745,797554.0
23.1260768,480780.0
23.20463005,306055.0
23.196774725,466101.0
23.118221475,393784.0
23.1574981,311557.0
23.243906675,369598.0
23.20463005,276376.0
23.1889194,504832.0
23.133932125,55465.0
23.149642775,196675.0
23.165353425,263031.0
23.04752355,246887.0
23.04752355,308275.0
23.023957575,191889.0
23.000391600000004,684970.0
22.98468095,764464.0
22.976825625,130434.0
23.01610225,158482.0
23.000391600000004,306584.0
22.9061277,364609.0
22.866851075,276429.0
22.92183835,187842.0
23.023957575,384569.0
23.000391600000004,399535.0
22.98468095,61690.0
23.133932125,256162.0
23.165353425,431228.0
23.055378875,258725.0
23.0318129,240126.0
22.882561725,350783.0
22.866851075,567628.0
22.819719125,1191847.0
22.6861786,361481.0
22.843285100000003,337444.0
22.788297825,339427.0
22.756876525,310927.0
22.772587175,490467.0
22.772587175,328848.0
22.898272375,300285.0
22.992536275,719121.0
22.976825625,108410.0
23.1889194,500223.0
23.23605135,611596.0
23.20463005,409141.0
23.23605135,433266.0
23.39315785,446576.0
23.440289800000002,400921.0
23.338170575,862843.0
23.26747265,287078.0
23.58168565,424035.0
23.605251625,583823.0
23.64452825,632680.0
23.778068775,495379.0
23.785924100000003,521707.0
23.840911375,859856.0
23.825200725,1292171.0
23.636672925,217560.0
24.390784125,2127973.0
24.123703075,1997909.0
24.312230875,2368964.0
24.060860475,986925.0
24.013728525,1104128.0
23.998017875,931334.0
23.809490075,2207385.0
23.746647475,322500.0
24.08442645,1356620.0
23.919464625,1415907.0
23.785924100000003,1041228.0
23.793779425,1174534.0
23.86447735,956331.0
23.9430306,1973424.0
23.950885925,1757615.0
23.80163475,403845.0
24.453626725,1813591.0
23.919464625,2008997.0
23.89589865,1284445.0
23.872332675,914297.0
23.919464625,1113435.0
23.9744519,793601.0
23.99016255,1512059.0
23.903753975,186789.0
24.30437555,933830.0
24.359362825,1271534.0
24.485048025,1014237.0
24.414350100000004,590433.0
24.414350100000004,551249.0
24.43006075,460982.0
24.375073475,1123764.0
24.265098925,804761.0
24.49290335,888762.0
24.610733225,1187294.0
24.6342992,558269.0
24.626443875,630630.0
24.657865175,803175.0
24.6971418,687000.0
24.68143115,1374912.0
24.563601275,249524.0
24.991848276,1350162.0
24.975688012,1295257.0
25.040329068000002,1071195.0
25.064569464,599172.0
25.072649595999998,519625.0
24.96760788,563252.0
25.024168804000002,1439190.0
25.024168804000002,221846.0
25.072649595999998,462105.0
25.016088672,810778.0
24.991848276,760296.0
25.016088672,659135.0
25.00800854,755641.0
24.959527748000003,685440.0
24.92720722,975279.0
24.92720722,302229.0
25.21001184,572241.0
25.137290651999997,561540.0
25.145370784,521423.0
25.12921052,378811.0
25.080729728,348861.0
25.096889991999998,443731.0
25.08880986,1587788.0
24.943367484,157595.0
25.113050255999998,761332.0
25.024168804000002,649513.0
25.024168804000002,1005880.0
25.040329068000002,404374.0
25.00800854,349084.0
24.96760788,357503.0
24.935287352,770903.0
24.846405899999997,118379.0
24.902966824,279768.0
24.919127088000003,746158.0
24.902966824,470586.0
24.911046956,174629.0
24.943367484,262822.0
24.92720722,340753.0
24.902966824,708173.0
24.88680656,144118.0
24.919127088000003,384819.0
24.951447616,536522.0
24.935287352,714455.0
24.846405899999997,785045.0
24.757524448,609649.0
24.741364184000002,811040.0
24.515120488,1294942.0
24.450479431999998,270941.0
24.450479431999998,420694.0
24.4423993,660149.0
24.531280751999997,295939.0
24.531280751999997,331177.0
24.48279996,372632.0
24.515120488,386986.0
24.507040355999997,876097.0
24.466639695999998,146581.0
24.733284052,665813.0
24.410078772,1141162.0
24.466639695999998,665140.0
24.329277452,403894.0
24.369678112,470439.0
24.385838376,468072.0
24.410078772,1163454.0
24.345437716,278200.0
24.52320062,429613.0
24.48279996,676295.0
24.490880091999998,525320.0
24.369678112,252886.0
24.369678112,461114.0
24.329277452,390175.0
24.296956924,1133272.0
24.288876791999996,1801997.0
24.393918508000002,387813.0
24.305037056,364727.0
24.32119732,389340.0
24.296956924,163547.0
24.305037056,560207.0
24.272716528000004,370863.0
24.256556264,370523.0
24.256556264,143678.0
24.385838376,639661.0
24.143434415999998,446403.0
24.232315868,386317.0
24.208075471999997,183091.0
24.216155604,210792.0
24.264636396,456196.0
24.256556264,443382.0
24.240396,577354.0
24.256556264,257054.0
24.216155604,549900.0
24.167674811999998,487403.0
24.191915208,263799.0
24.143434415999998,228473.0
24.216155604,381121.0
24.224235736,742462.0
24.167674811999998,202914.0
24.458559564,462879.0
24.418158904000002,363848.0
24.369678112,311913.0
24.36159798,330720.0
24.32119732,265095.0
24.32119732,1102749.0
24.353517848000003,606459.0
24.329277452,179703.0
24.426239036,269954.0
24.36159798,575813.0
24.353517848000003,475290.0
24.337357584,232228.0
24.36159798,215138.0
24.426239036,356030.0
24.434319168000002,397331.0
24.410078772,103833.0
24.240396,653264.0
24.127274152,793757.0
24.086873492,307126.0
23.99799204,566799.0
23.868709928,340460.0
23.804068872,1199739.0
23.707107288000003,1419714.0
23.690947024,284125.0
23.67478676,367021.0
23.739427816,690924.0
23.658626496,386666.0
23.6343861,383344.0
23.618225836,240051.0
23.763668212,328751.0
23.707107288000003,552406.0
23.67478676,3985588.0
23.844469531999998,345506.0
23.892950324,577294.0
24.054552964000003,319268.0
24.28079666,470454.0
24.272716528000004,252009.0
24.191915208,453293.0
24.183835075999998,693689.0
24.135354284,827288.0
25.848342268000003,3401764.0
25.565537648000003,2406578.0
25.759460816,1777868.0
25.93722372,2084421.0
25.888742928000003,1437718.0
25.993784644,1491538.0
26.123066756,3762073.0
26.001864775999998,732527.0
26.58363428,2370085.0
26.672515731999997,2109241.0
26.389711111999997,1123352.0
26.357390584,752979.0
26.325070055999998,517024.0
26.349310451999997,854893.0
26.268509132,1285772.0
26.252348868000002,2104092.0
26.494752828000003,528101.0
26.50283296,729505.0
26.308909791999998,557819.0
26.284669395999998,285197.0
26.268509132,369017.0
26.292749528,586353.0
26.333150188,995905.0
26.292749528,271122.0
26.462432300000003,422198.0
26.470512432,684387.0
26.316989924,537011.0
26.292749528,366950.0
26.284669395999998,373275.0
26.284669395999998,337819.0
26.284669395999998,773483.0
26.252348868000002,96734.0
26.292749528,292884.0
26.34123032,615756.0
26.325070055999998,450142.0
26.284669395999998,781691.0
26.38163098,517109.0
26.38163098,654497.0
26.357390584,869241.0
26.325070055999998,112243.0
26.62403494,635026.0
26.688675996,993977.0
26.737156788000004,814586.0
26.720996524,418469.0
26.720996524,481596.0
26.688675996,420226.0
26.688675996,1025271.0
26.58363428,233557.0
26.729076656,599482.0
26.389711111999997,1062703.0
26.430111771999997,483753.0
26.462432300000003,387849.0
26.446272036,341330.0
26.462432300000003,409327.0
26.591714411999998,495792.0
26.567474016,89800.0
26.817958108000003,410042.0
27.116922992,805259.0
27.157323652,790235.0
27.173483916,437262.0
27.302766028,929405.0
27.238124971999998,432832.0
27.157323652,921026.0
27.060362068000003,2545073.0
27.221964708,459516.0
27.359326951999996,646215.0
27.407807744,565056.0
27.375487216,391114.0
27.302766028,300796.0
27.246205104,689436.0
27.2704455,874638.0
27.23004484,1718516.0
27.286605764,441597.0
27.302766028,510951.0
27.011881276,723548.0
26.995721011999997,389465.0
26.995721011999997,287222.0
27.052281936,480938.0
27.019961408,1254229.0
26.922999824,1864027.0
26.866438899999995,489307.0
26.939160088,910792.0
26.834118372,562551.0
26.82603824,549173.0
26.793717712,693064.0
26.793717712,305436.0
26.78563758,959200.0
26.753317051999996,225151.0
26.931079955999998,687154.0
26.90683956,516187.0
26.931079955999998,334557.0
27.011881276,295124.0
27.100762728000003,332936.0
27.084602464,315168.0
27.044201804,978664.0
26.922999824,137756.0
26.898759428,358291.0
26.882599164000002,486682.0
26.971480615999997,446769.0
26.955320351999998,661814.0
27.165403784000002,1229120.0
27.165403784000002,669577.0
26.955320351999998,650684.0
26.898759428,94845.0
26.995721011999997,510641.0
27.31084616,817113.0
27.246205104,383296.0
27.23004484,293410.0
27.165403784000002,406421.0
26.971480615999997,759767.0
26.995721011999997,799131.0
26.955320351999998,45742.0
26.971480615999997,865182.0
26.518993224000003,1185820.0
26.389711111999997,1004644.0
26.551313752,730241.0
26.405871376,796532.0
26.397791244,816395.0
26.357390584,918029.0
26.365470716,488017.0
26.737156788000004,577472.0
26.680595864,488604.0
26.688675996,362073.0
26.720996524,249923.0
26.729076656,235295.0
26.74523692,297254.0
26.672515731999997,808534.0
26.607874675999998,769814.0
26.729076656,282246.0
26.664435600000004,251308.0
26.494752828000003,215300.0
26.551313752,171699.0
26.535153488000002,149441.0
26.648275335999998,322391.0
26.648275335999998,850023.0
26.527073356,345814.0
26.349310451999997,728971.0
26.349310451999997,446386.0
26.260429,367773.0
26.276589264000002,204653.0
26.357390584,184155.0
26.333150188,193299.0
26.325070055999998,358970.0
26.292749528,330255.0
26.446272036,194975.0
26.373550848,260755.0
26.34123032,371940.0
26.38163098,198979.0
26.470512432,190645.0
26.470512432,490326.0
26.438191904,966896.0
26.405871376,168866.0
26.98764088,433865.0
26.890679296,533514.0
26.922999824,470916.0
26.955320351999998,312785.0
26.94724022,303851.0
26.914919691999998,833551.0
26.817958108000003,1109274.0
26.729076656,301029.0
26.761397184,633752.0
26.62403494,688378.0
26.688675996,681269.0
26.640195204,306330.0
26.599794544,226732.0
26.720996524,293846.0
26.793717712,673989.0
26.615954808,99502.0
26.769477316,330551.0
26.850278636,831768.0
26.712916391999997,353421.0
26.70483626,211957.0
26.672515731999997,321624.0
26.640195204,407656.0
26.648275335999998,774772.0
26.640195204,110273.0
26.866438899999995,375557.0
26.890679296,323968.0
26.866438899999995,385062.0
26.761397184,1584684.0
26.931079955999998,888758.0
26.882599164000002,301610.0
26.850278636,710033.0
26.737156788000004,758239.0
26.82603824,231444.0
26.761397184,261701.0
26.842198504000002,358632.0
26.809877976,143981.0
26.90683956,298368.0
26.931079955999998,231955.0
26.866438899999995,514173.0
26.793717712,206050.0
26.939160088,385187.0
26.939160088,440133.0
26.591714411999998,607519.0
26.696756128,273963.0
26.712916391999997,189378.0
26.78563758,228244.0
26.866438899999995,587800.0
26.809877976,193092.0
26.963400484,456379.0
26.777557448000003,401286.0
26.882599164000002,286768.0
26.90683956,329895.0
26.809877976,282782.0
26.672515731999997,412847.0
26.696756128,593766.0
26.632115071999998,127425.0
26.78563758,219613.0
26.842198504000002,285859.0
26.874519032,235255.0
27.165403784000002,1059440.0
27.116922992,330510.0
27.060362068000003,306886.0
27.068442200000003,557840.0
26.955320351999998,93956.0
27.173483916,476774.0
27.036121671999997,537312.0
26.90683956,599263.0
26.801797844,312590.0
26.737156788000004,538235.0
26.90683956,566422.0
26.914919691999998,683045.0
26.890679296,189310.0
26.971480615999997,476684.0
26.737156788000004,818288.0
26.712916391999997,578304.0
26.809877976,508357.0
26.793717712,455550.0
26.963400484,369070.0
27.019961408,616425.0
26.971480615999997,607806.0
27.10884286,534167.0
26.874519032,899501.0
26.922999824,864812.0
26.82603824,800508.0
26.761397184,812306.0
26.890679296,337927.0
26.74523692,471048.0
26.720996524,285835.0
26.761397184,323006.0
26.696756128,240619.0
26.696756128,373999.0
26.70483626,832406.0
26.70483626,597302.0
26.632115071999998,439916.0
26.575554148000002,470189.0
26.640195204,449666.0
26.656355468,196512.0
26.648275335999998,231772.0
26.591714411999998,268900.0
26.615954808,488177.0
26.567474016,166909.0
26.656355468,366262.0
26.486672696,523557.0
26.615954808,491296.0
26.729076656,386474.0
26.680595864,214270.0
26.672515731999997,168220.0
26.712916391999997,592341.0
26.664435600000004,190862.0
26.882599164000002,236007.0
26.963400484,414998.0
26.979560748,320488.0
26.995721011999997,219269.0
27.011881276,263055.0
26.979560748,199349.0
27.036121671999997,432444.0
26.931079955999998,181048.0
27.003801144,388474.0
27.011881276,451260.0
27.011881276,430321.0
27.060362068000003,188099.0
27.141163388000002,250332.0
27.197724312,344844.0
27.165403784000002,389156.0
27.125003124000003,148233.0
27.375487216,287442.0
27.529009724,551234.0
27.545169988,480425.0
27.55325012,252678.0
27.488609064000002,255085.0
27.488609064000002,333554.0
27.456288536,888022.0
27.221964708,325877.0
27.359326951999996,143362.0
27.221964708,299218.0
27.327006424,350291.0
27.440128272,277137.0
27.464368668000002,207754.0
27.537089855999998,268560.0
27.545169988,620702.0
27.399727612,241260.0
27.456288536,369426.0
27.504769328000002,329748.0
27.690612364,453996.0
27.698692496,338510.0
27.706772628000003,296274.0
27.860295135999998,506261.0
27.908775928,680092.0
27.83605474,496880.0
28.013817644,392143.0
27.99765738,482057.0
27.981497116,550357.0
27.949176588,300395.0
28.110779228000002,303664.0
28.102699096,249864.0
28.126939491999998,877271.0
27.933016324,120385.0
27.95725672,223575.0
27.924936191999997,313383.0
27.868375268,481028.0
27.884535531999997,275936.0
27.924936191999997,199145.0
27.860295135999998,357689.0
27.900695795999997,603658.0
27.892615664,130477.0
28.231981208,579537.0
28.272381868000004,553940.0
28.24006134,474260.0
28.223901076,316265.0
28.353183188000003,441207.0
28.353183188000003,511713.0
28.231981208,1340642.0
28.135019624,151603.0
27.981497116,1168505.0
28.256221604,1232571.0
28.183500415999998,847388.0
28.151179888,464097.0
27.91685606,1205109.0
27.698692496,906613.0
27.739093156,1496177.0
27.706772628000003,470136.0
27.8764554,347443.0
27.884535531999997,385245.0
27.95725672,278737.0
28.029977908000003,283805.0
27.95725672,243007.0
27.827974608,369504.0
27.852215004,903034.0
27.852215004,215185.0
28.03805804,299286.0
28.046138172,486565.0
27.933016324,384674.0
27.95725672,202289.0
27.965336851999997,304440.0
27.95725672,232058.0
27.8764554,865919.0
27.763333552,343491.0
28.11885936,439439.0
28.0784587,566457.0
27.989577248000003,392331.0
28.021897776,360432.0
27.95725672,379937.0
27.941096456,416141.0
27.989577248000003,803308.0
27.941096456,233625.0
28.191580548,330803.0
28.231981208,616994.0
28.215820944,1493661.0
28.135019624,709486.0
28.021897776,520587.0
28.03805804,518476.0
27.99765738,966840.0
27.868375268,159297.0
28.081801913000003,718842.0
27.9094202,772691.0
27.82733367,488031.0
27.786290405,614769.0
27.58107408,757821.0
27.507196203000003,404998.0
27.687786569,692940.0
27.720621181,359466.0
27.687786569,198917.0
27.58107408,469962.0
27.679577916,283843.0
27.654951956999998,199419.0
27.540030815,259401.0
27.490778897,221565.0
27.457944285,450341.0
27.523613509,235627.0
27.523613509,319476.0
27.490778897,429996.0
27.441526979000002,344007.0
27.474361590999997,371749.0
27.449735632,233532.0
27.523613509,194326.0
27.523613509,439081.0
27.482570244,179999.0
27.769873099,467939.0
27.835542323000002,375629.0
27.82733367,376747.0
27.638534651,335107.0
27.507196203000003,156174.0
27.507196203000003,211853.0
27.515404856,374201.0
27.49898755,63401.0
27.622117345,417368.0
27.515404856,547705.0
27.507196203000003,473330.0
27.375857755,597652.0
27.228102001,732453.0
27.113180859,696199.0
27.260936613000002,948771.0
27.260936613000002,4495337.0
27.260936613000002,184926.0
27.33481449,820527.0
27.343023143000003,247308.0
27.359440449,184689.0
27.343023143000003,178400.0
27.392275061,204824.0
27.441526979000002,446251.0
27.244519306999997,113172.0
27.605700039000002,857906.0
27.876585588,1012046.0
27.925837506,541999.0
27.868376935,212105.0
27.868376935,124766.0
27.860168281999997,189421.0
27.835542323000002,552507.0
27.761664445999997,536601.0
27.9094202,538577.0
27.958672118000003,369635.0
27.925837506,280534.0
27.786290405,146035.0
27.810916364,145859.0
27.819125016999998,117119.0
27.794499058000003,208173.0
27.786290405,63312.0
27.999715383,309782.0
28.172097095999998,802093.0
28.163888443,299843.0
28.040758648,715283.0
27.983298076999997,521536.0
27.999715383,260537.0
27.99150673,909556.0
27.769873099,197402.0
27.687786569,435375.0
27.622117345,467111.0
27.482570244,421491.0
27.474361590999997,323675.0
27.490778897,276589.0
27.474361590999997,312025.0
27.466152938,738049.0
27.466152938,1713107.0
27.351231796,551537.0
27.063928941,605038.0
26.965425105,1793197.0
26.563201108,1436610.0
26.587827067,377093.0
26.571409760999998,483834.0
