time,high,volume
2017-02-01 15:00:00,336.825965923,115330.0
2017-02-01 16:00:00,336.294054786,49653.0
2017-02-02 09:00:00,333.23781960900004,64128.0
2017-02-02 10:00:00,335.780174535,134465.0
2017-02-02 11:00:00,335.17613985400004,119722.0
2017-02-02 12:00:00,335.01386188,59467.0
2017-02-02 13:00:00,334.95976922200003,55298.0
2017-02-02 14:00:00,334.74339859,97274.0
2017-02-02 15:00:00,335.681004662,156143.0
2017-02-02 16:00:00,335.185155297,119933.0
2017-02-03 09:00:00,339.88220110000003,132171.0
2017-02-03 10:00:00,338.45776110599996,140000.0
2017-02-03 11:00:00,340.432143123,143516.0
2017-02-03 12:00:00,341.153378563,121454.0
2017-02-03 13:00:00,340.42312768,81206.0
2017-02-03 14:00:00,340.69359097,109402.0
2017-02-03 15:00:00,341.34270286599997,164299.0
2017-02-03 16:00:00,340.864884387,59886.0
2017-02-06 09:00:00,341.495965397,51977.0
2017-02-06 10:00:00,340.855868944,51835.0
2017-02-06 11:00:00,340.946023374,80054.0
2017-02-06 12:00:00,340.801776286,60947.0
2017-02-06 13:00:00,340.495251224,50302.0
2017-02-06 14:00:00,340.522297553,65953.0
2017-02-06 15:00:00,340.42312768,76338.0
2017-02-06 16:00:00,340.351004136,112000.0
2017-02-07 09:00:00,341.30664109400004,48303.0
2017-02-07 10:00:00,340.7837454,68617.0
2017-02-07 11:00:00,340.504266667,67472.0
2017-02-07 12:00:00,340.648513755,94524.0
2017-02-07 13:00:00,340.729652742,111275.0
2017-02-07 14:00:00,340.197741605,47506.0
2017-02-07 15:00:00,340.323957807,67477.0
2017-02-07 16:00:00,339.783031227,32570.0
2017-02-08 09:00:00,339.07081123,45144.0
2017-02-08 10:00:00,338.73723983900004,47091.0
2017-02-08 11:00:00,338.286467689,81283.0
2017-02-08 12:00:00,338.070097057,27685.0
2017-02-08 13:00:00,338.574961865,52303.0
2017-02-08 14:00:00,339.115888445,44869.0
2017-02-08 15:00:00,338.899517813,94388.0
2017-02-08 16:00:00,337.682433008,40923.0
2017-02-09 09:00:00,340.378050465,25862.0
2017-02-09 10:00:00,341.65824337099997,70354.0
2017-02-09 11:00:00,341.28861020799997,51444.0
2017-02-09 12:00:00,341.38778008099996,64033.0
2017-02-09 13:00:00,341.07223957599996,58760.0
2017-02-09 14:00:00,342.388494254,58261.0
2017-02-09 15:00:00,342.505695013,120205.0
2017-02-09 16:00:00,341.523011726,44665.0
2017-02-10 09:00:00,343.75884159,47749.0
2017-02-10 10:00:00,345.354575001,76531.0
2017-02-10 11:00:00,344.939864623,55543.0
2017-02-10 12:00:00,344.678416776,31110.0
2017-02-10 13:00:00,346.129903099,60129.0
