time,high,volume
2017-02-09 12:00:00,103.78,514306.0
2017-02-09 13:00:00,104.0,676925.0
2017-02-09 14:00:00,104.18,1629088.0
2017-02-09 15:00:00,103.89,1080670.0
2017-02-09 16:00:00,103.38,69146.0
2017-02-10 09:00:00,103.91,1110367.0
2017-02-10 10:00:00,103.28,1805840.0
2017-02-10 11:00:00,102.97,1214694.0
2017-02-10 12:00:00,102.9,561477.0
2017-02-10 13:00:00,102.97,596291.0
2017-02-10 14:00:00,102.91,726555.0
2017-02-10 15:00:00,102.8,1084607.0
2017-02-10 16:00:00,102.4,410062.0
2017-02-13 09:00:00,103.78,1425912.0
2017-02-13 10:00:00,103.99,1285391.0
2017-02-13 11:00:00,104.44,1507648.0
2017-02-13 12:00:00,104.14,1333586.0
2017-02-13 13:00:00,104.1,1195251.0
2017-02-13 14:00:00,103.47,831634.0
2017-02-13 15:00:00,103.34,1307075.0
2017-02-13 16:00:00,103.17,696888.0
2017-02-14 09:00:00,103.59,1047798.0
2017-02-14 10:00:00,102.94,3088209.0
2017-02-14 11:00:00,101.45,1227630.0
2017-02-14 12:00:00,101.34,872652.0
2017-02-14 13:00:00,101.69,1144001.0
2017-02-14 14:00:00,101.59,1085337.0
2017-02-14 15:00:00,101.64,1357819.0
2017-02-14 16:00:00,101.6,348411.0
2017-02-15 09:00:00,102.13,2105602.0
2017-02-15 10:00:00,101.48,3223364.0
2017-02-15 11:00:00,101.64,2299471.0
2017-02-15 12:00:00,101.19,1026480.0
2017-02-15 13:00:00,101.56,975076.0
2017-02-15 14:00:00,101.87,1116012.0
2017-02-15 15:00:00,101.83,1213273.0
2017-02-15 16:00:00,101.65,343798.0
2017-02-16 09:00:00,102.1,1168903.0
2017-02-16 10:00:00,101.75,1152663.0
2017-02-16 11:00:00,101.16,722846.0
2017-02-16 12:00:00,101.23,762575.0
2017-02-16 13:00:00,101.38,500119.0
2017-02-16 14:00:00,101.32,611862.0
2017-02-16 15:00:00,100.97,2029010.0
2017-02-16 16:00:00,100.82,459528.0
2017-02-17 09:00:00,101.43,1272747.0
2017-02-17 10:00:00,101.72,1938218.0
2017-02-17 11:00:00,101.72,933090.0
2017-02-17 12:00:00,101.49,807644.0
2017-02-17 13:00:00,101.35,899440.0
2017-02-17 14:00:00,100.75,524516.0
