symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
SHOP W0PNKBMQMN39,2021-01-20 12:55:00,1207.5,1208.01,1206.7,1206.71,100.0,1205.78,1206.88,1205.36,1205.78,100.0,1206.35,1206.35,1206.35,1206.35,0.0
SHOP W0PNKBMQMN39,2021-01-20 12:56:00,1207.03,1207.5,1206.26,1207.5,200.0,1205.78,1206.03,1205.78,1205.78,100.0,1206.26,1206.26,1206.26,1206.26,818.0
SHOP W0PNKBMQMN39,2021-01-20 12:57:00,1206.18,1207.03,1205.69,1207.03,100.0,1205.09,1206.79,1204.54,1205.78,100.0,1205.73,1206.79,1205.73,1206.79,4032.0
SHOP W0PNKBMQMN39,2021-01-20 12:58:00,1204.85,1206.18,1204.85,1206.18,200.0,1203.32,1205.13,1203.0,1205.09,100.0,1205.73,1206.79,1205.73,1206.79,0.0
SHOP W0PNKBMQMN39,2021-01-20 12:59:00,1204.64,1204.85,1204.04,1204.85,200.0,1203.32,1203.33,1203.0,1203.32,100.0,1205.73,1206.79,1205.73,1206.79,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:00:00,1204.62,1204.64,1204.61,1204.64,100.0,1203.94,1203.94,1203.32,1203.32,100.0,1205.73,1206.79,1205.73,1206.79,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:01:00,1204.61,1204.81,1203.56,1204.62,100.0,1203.28,1203.95,1201.17,1203.94,100.0,1203.78,1204.09,1203.0,1204.09,4973.0
SHOP W0PNKBMQMN39,2021-01-20 13:02:00,1204.93,1204.93,1204.6,1204.61,100.0,1204.02,1204.02,1201.59,1203.28,100.0,1203.78,1204.09,1203.0,1204.09,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:03:00,1205.12,1205.84,1204.81,1204.93,100.0,1204.0,1204.26,1204.0,1204.02,300.0,1203.78,1204.09,1203.0,1204.09,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:04:00,1205.83,1205.99,1204.89,1205.12,100.0,1204.71,1204.71,1204.0,1204.0,100.0,1203.78,1204.09,1203.0,1204.09,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:05:00,1206.3,1206.55,1205.83,1205.83,100.0,1205.65,1205.66,1204.71,1204.71,100.0,1206.01,1206.01,1205.96,1205.96,858.0
SHOP W0PNKBMQMN39,2021-01-20 13:06:00,1207.24,1207.62,1206.3,1206.3,100.0,1206.51,1206.52,1205.65,1205.65,100.0,1206.99,1206.99,1206.25,1206.25,2006.0
SHOP W0PNKBMQMN39,2021-01-20 13:07:00,1206.5,1208.0,1206.17,1207.24,100.0,1204.64,1206.52,1203.86,1206.51,100.0,1206.22,1206.22,1206.22,1206.22,1357.0
SHOP W0PNKBMQMN39,2021-01-20 13:08:00,1204.26,1206.5,1204.25,1206.5,100.0,1202.47,1205.44,1202.0,1204.64,100.0,1204.34,1205.44,1204.34,1205.0,841.0
SHOP W0PNKBMQMN39,2021-01-20 13:09:00,1203.79,1204.26,1203.78,1204.26,200.0,1202.61,1202.92,1202.0,1202.47,100.0,1203.07,1203.105,1202.41,1203.105,2765.0
SHOP W0PNKBMQMN39,2021-01-20 13:10:00,1203.77,1204.03,1203.76,1203.79,200.0,1202.62,1202.83,1202.61,1202.61,100.0,1203.07,1203.105,1202.41,1203.105,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:11:00,1204.68,1204.68,1203.76,1203.77,200.0,1203.5,1203.8,1202.62,1202.62,100.0,1203.07,1203.105,1202.41,1203.105,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:12:00,1204.56,1204.68,1204.56,1204.68,200.0,1203.56,1203.57,1203.09,1203.5,100.0,1203.07,1203.105,1202.41,1203.105,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:13:00,1204.85,1205.0,1204.06,1204.56,200.0,1202.99,1203.57,1202.62,1203.56,100.0,1203.56,1203.61,1203.56,1203.61,2019.0
SHOP W0PNKBMQMN39,2021-01-20 13:14:00,1203.92,1204.85,1203.92,1204.85,100.0,1202.62,1203.57,1202.62,1202.99,100.0,1203.56,1203.61,1203.56,1203.61,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:15:00,1203.86,1203.92,1203.86,1203.92,100.0,1202.62,1202.65,1202.62,1202.62,100.0,1203.56,1203.61,1203.56,1203.61,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:16:00,1204.07,1204.26,1203.85,1203.86,100.0,1202.64,1203.55,1202.62,1202.62,100.0,1203.87,1203.87,1203.87,1203.87,2529.0
SHOP W0PNKBMQMN39,2021-01-20 13:17:00,1204.26,1204.68,1204.07,1204.07,100.0,1203.34,1203.34,1202.64,1202.64,100.0,1203.87,1203.87,1203.87,1203.87,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:18:00,1205.21,1205.31,1204.24,1204.26,100.0,1204.38,1204.38,1203.34,1203.34,200.0,1203.87,1203.87,1203.87,1203.87,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:19:00,1205.31,1205.31,1204.6,1205.21,100.0,1204.16,1204.38,1204.0,1204.38,200.0,1203.87,1203.87,1203.87,1203.87,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:20:00,1204.79,1205.31,1204.79,1205.31,200.0,1204.0,1204.16,1204.0,1204.16,100.0,1203.87,1203.87,1203.87,1203.87,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:21:00,1205.01,1205.24,1204.0,1204.79,100.0,1203.79,1204.0,1203.34,1204.0,100.0,1204.1,1204.1,1204.0,1204.0,721.0
SHOP W0PNKBMQMN39,2021-01-20 13:22:00,1204.0,1205.59,1203.99,1205.01,100.0,1202.21,1203.8,1202.18,1203.79,100.0,1203.79,1204.0,1203.79,1204.0,811.0
SHOP W0PNKBMQMN39,2021-01-20 13:23:00,1202.52,1204.0,1202.52,1204.0,100.0,1201.59,1202.57,1200.42,1202.21,200.0,1202.01,1202.56,1202.0,1202.56,649.0
SHOP W0PNKBMQMN39,2021-01-20 13:24:00,1203.28,1204.31,1202.3,1202.52,100.0,1201.68,1202.1,1200.0,1201.59,100.0,1202.1,1202.1,1202.1,1202.1,1097.0
SHOP W0PNKBMQMN39,2021-01-20 13:25:00,1203.81,1204.19,1203.28,1203.28,100.0,1202.84,1203.6,1201.68,1201.68,100.0,1203.12,1204.01,1203.12,1203.6,4405.0
SHOP W0PNKBMQMN39,2021-01-20 13:26:00,1204.84,1204.87,1203.8,1203.81,100.0,1204.0,1204.0,1202.84,1202.84,100.0,1203.12,1204.01,1203.12,1203.6,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:27:00,1204.69,1205.41,1204.18,1204.84,200.0,1203.85,1204.27,1202.81,1204.0,100.0,1204.42,1204.42,1204.42,1204.42,756.0
SHOP W0PNKBMQMN39,2021-01-20 13:28:00,1205.16,1206.22,1203.78,1204.69,100.0,1204.63,1204.63,1202.81,1203.85,100.0,1204.41,1204.42,1204.41,1204.42,1605.0
SHOP W0PNKBMQMN39,2021-01-20 13:29:00,1204.63,1206.22,1204.2,1205.16,100.0,1203.12,1204.81,1202.81,1204.63,100.0,1204.2,1204.63,1204.2,1204.63,2246.0
SHOP W0PNKBMQMN39,2021-01-20 13:30:00,1204.62,1204.64,1204.59,1204.63,100.0,1203.19,1203.19,1203.12,1203.12,100.0,1204.2,1204.63,1204.2,1204.63,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:31:00,1204.31,1204.62,1204.0,1204.62,200.0,1203.14,1203.52,1203.14,1203.19,100.0,1204.2,1204.63,1204.2,1204.63,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:32:00,1204.31,1204.72,1204.3,1204.31,200.0,1203.64,1203.64,1202.82,1203.14,100.0,1204.2,1204.63,1204.2,1204.63,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:33:00,1206.88,1207.0,1204.31,1204.31,100.0,1205.93,1205.94,1203.64,1203.64,100.0,1206.23,1206.23,1204.31,1204.31,1649.0
SHOP W0PNKBMQMN39,2021-01-20 13:34:00,1207.19,1207.5,1206.61,1206.88,100.0,1206.51,1206.95,1205.93,1205.93,100.0,1207.0,1207.0,1206.61,1206.61,1900.0
SHOP W0PNKBMQMN39,2021-01-20 13:35:00,1206.55,1207.26,1206.54,1207.19,100.0,1205.73,1206.51,1204.75,1206.51,100.0,1206.31,1206.51,1206.31,1206.51,627.0
SHOP W0PNKBMQMN39,2021-01-20 13:36:00,1206.57,1207.5,1206.51,1206.55,100.0,1205.24,1206.18,1204.51,1205.73,100.0,1206.26,1206.5,1206.26,1206.49,1694.0
SHOP W0PNKBMQMN39,2021-01-20 13:37:00,1206.1,1206.76,1205.78,1206.57,200.0,1204.55,1205.51,1204.55,1205.24,100.0,1206.26,1206.5,1206.26,1206.49,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:38:00,1205.83,1206.1,1205.8,1206.1,100.0,1204.55,1205.0,1204.55,1204.55,100.0,1206.26,1206.5,1206.26,1206.49,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:39:00,1207.11,1207.44,1205.65,1205.83,100.0,1205.61,1205.62,1204.55,1204.55,100.0,1206.15,1206.15,1205.6,1205.6,1097.0
SHOP W0PNKBMQMN39,2021-01-20 13:40:00,1206.33,1207.11,1206.26,1207.11,100.0,1204.68,1206.0,1204.55,1205.61,100.0,1205.95,1205.95,1205.95,1205.95,570.0
SHOP W0PNKBMQMN39,2021-01-20 13:41:00,1206.91,1207.5,1206.15,1206.33,100.0,1205.12,1206.26,1203.91,1204.68,100.0,1206.26,1206.7,1206.14,1206.5,2738.0
SHOP W0PNKBMQMN39,2021-01-20 13:42:00,1205.05,1207.3,1205.04,1206.91,100.0,1203.04,1205.13,1202.82,1205.12,100.0,1206.26,1206.7,1206.14,1206.5,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:43:00,1204.1,1205.05,1203.87,1205.05,100.0,1203.17,1204.25,1202.82,1203.04,100.0,1203.94,1203.94,1203.94,1203.94,587.0
SHOP W0PNKBMQMN39,2021-01-20 13:44:00,1202.13,1204.52,1202.13,1204.1,200.0,1200.72,1203.18,1200.32,1203.17,100.0,1202.65,1202.87,1202.65,1202.87,2921.0
SHOP W0PNKBMQMN39,2021-01-20 13:45:00,1202.1,1202.42,1202.09,1202.13,200.0,1200.89,1200.99,1200.66,1200.72,100.0,1202.65,1202.87,1202.65,1202.87,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:46:00,1204.49,1205.47,1202.0,1202.1,100.0,1202.83,1203.2,1200.89,1200.89,100.0,1203.2,1203.2,1202.98,1202.98,2989.0
SHOP W0PNKBMQMN39,2021-01-20 13:47:00,1204.13,1205.21,1203.99,1204.49,100.0,1202.85,1203.43,1202.5,1202.83,100.0,1203.2,1203.2,1202.98,1202.98,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:48:00,1203.97,1204.31,1203.5,1204.13,100.0,1202.53,1203.16,1201.81,1202.85,100.0,1203.2,1203.2,1202.98,1202.98,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:49:00,1205.56,1206.0,1203.96,1203.97,100.0,1204.19,1204.5,1202.53,1202.53,100.0,1204.31,1204.31,1204.17,1204.17,1472.0
SHOP W0PNKBMQMN39,2021-01-20 13:50:00,1205.24,1205.56,1205.24,1205.56,100.0,1203.6,1204.2,1203.6,1204.19,100.0,1204.31,1204.31,1204.17,1204.17,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:51:00,1204.69,1205.24,1203.97,1205.24,100.0,1203.8,1203.81,1201.88,1203.6,100.0,1203.98,1203.98,1203.695,1203.695,4396.0
SHOP W0PNKBMQMN39,2021-01-20 13:52:00,1204.49,1205.01,1204.49,1204.69,100.0,1203.51,1204.0,1201.87,1203.8,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:53:00,1205.0,1205.75,1204.49,1204.49,100.0,1204.11,1204.14,1203.51,1203.51,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:54:00,1205.04,1206.0,1205.0,1205.0,100.0,1204.08,1204.7,1204.08,1204.11,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:55:00,1205.5,1205.65,1205.0,1205.04,100.0,1204.32,1204.33,1204.08,1204.08,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:56:00,1205.66,1206.0,1205.0,1205.5,100.0,1204.08,1204.48,1204.08,1204.32,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:57:00,1206.0,1206.0,1205.66,1205.66,100.0,1204.61,1204.7,1204.08,1204.08,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:58:00,1205.9,1206.0,1205.89,1206.0,100.0,1204.89,1204.89,1204.08,1204.61,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 13:59:00,1205.99,1206.84,1205.8,1205.9,100.0,1205.04,1205.45,1204.89,1204.89,100.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:00:00,1206.03,1206.16,1205.9,1205.99,100.0,1205.04,1205.05,1205.04,1205.04,200.0,1203.98,1203.98,1203.695,1203.695,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:01:00,1205.75,1206.24,1205.04,1206.03,100.0,1204.86,1205.05,1204.08,1205.04,100.0,1204.77,1204.77,1204.77,1204.77,1878.0
SHOP W0PNKBMQMN39,2021-01-20 14:02:00,1205.73,1206.44,1205.0,1205.75,100.0,1204.53,1204.86,1204.53,1204.86,100.0,1204.77,1204.77,1204.77,1204.77,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:03:00,1205.7,1206.49,1205.7,1205.73,100.0,1204.73,1204.74,1204.53,1204.53,200.0,1204.77,1204.77,1204.77,1204.77,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:04:00,1206.26,1206.65,1205.68,1205.7,100.0,1204.08,1205.0,1204.08,1204.73,100.0,1205.68,1205.68,1205.68,1205.68,703.0
SHOP W0PNKBMQMN39,2021-01-20 14:05:00,1206.2,1206.79,1206.11,1206.26,100.0,1204.88,1205.02,1204.08,1204.08,100.0,1205.68,1205.68,1205.68,1205.68,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:06:00,1206.51,1206.93,1205.87,1206.2,100.0,1205.04,1205.04,1204.88,1204.88,100.0,1205.68,1205.68,1205.68,1205.68,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:07:00,1205.64,1206.51,1205.16,1206.51,100.0,1204.76,1205.04,1204.75,1205.04,100.0,1204.93,1204.93,1204.93,1204.93,863.0
SHOP W0PNKBMQMN39,2021-01-20 14:08:00,1207.5,1207.5,1205.57,1205.64,300.0,1206.17,1207.03,1204.76,1204.76,100.0,1207.0,1207.0,1207.0,1207.0,1112.0
SHOP W0PNKBMQMN39,2021-01-20 14:09:00,1208.27,1208.27,1207.5,1207.5,100.0,1207.21,1207.6,1206.17,1206.17,100.0,1207.5,1207.5,1207.5,1207.5,1148.0
SHOP W0PNKBMQMN39,2021-01-20 14:10:00,1207.4,1208.27,1207.4,1208.27,200.0,1206.46,1207.26,1206.35,1207.21,100.0,1207.395,1207.395,1207.395,1207.395,1239.0
SHOP W0PNKBMQMN39,2021-01-20 14:11:00,1208.72,1209.0,1207.23,1207.4,100.0,1207.94,1208.19,1205.27,1206.46,100.0,1207.48,1207.48,1207.48,1207.48,1369.0
SHOP W0PNKBMQMN39,2021-01-20 14:12:00,1209.77,1209.98,1208.33,1208.72,100.0,1208.91,1209.12,1206.95,1207.94,100.0,1209.49,1209.5,1207.94,1207.94,3263.0
SHOP W0PNKBMQMN39,2021-01-20 14:13:00,1208.58,1209.8,1208.58,1209.77,100.0,1207.72,1208.91,1206.67,1208.91,100.0,1208.25,1208.25,1208.25,1208.25,2391.0
SHOP W0PNKBMQMN39,2021-01-20 14:14:00,1208.69,1208.91,1208.0,1208.58,100.0,1206.88,1207.72,1205.89,1207.72,100.0,1208.25,1208.25,1208.25,1208.25,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:15:00,1208.0,1208.91,1207.75,1208.69,100.0,1207.25,1207.25,1205.26,1206.88,100.0,1208.25,1208.25,1208.25,1208.25,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:16:00,1207.57,1208.0,1207.25,1208.0,100.0,1205.75,1207.25,1205.18,1207.25,100.0,1207.25,1207.25,1207.25,1207.25,515.0
SHOP W0PNKBMQMN39,2021-01-20 14:17:00,1207.52,1207.57,1207.51,1207.57,100.0,1206.28,1206.37,1205.52,1205.75,100.0,1206.35,1206.35,1206.35,1206.35,1147.0
SHOP W0PNKBMQMN39,2021-01-20 14:18:00,1208.31,1208.5,1207.51,1207.52,100.0,1206.98,1206.98,1206.27,1206.28,100.0,1206.35,1206.35,1206.35,1206.35,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:19:00,1208.29,1208.31,1208.03,1208.31,100.0,1207.15,1207.15,1206.98,1206.98,100.0,1206.35,1206.35,1206.35,1206.35,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:20:00,1207.09,1208.31,1205.35,1208.29,100.0,1205.37,1207.15,1202.54,1207.15,100.0,1205.36,1206.79,1205.36,1206.79,1281.0
SHOP W0PNKBMQMN39,2021-01-20 14:21:00,1207.0,1208.0,1206.8,1207.09,100.0,1206.0,1206.49,1204.56,1205.37,500.0,1207.11,1207.11,1207.11,1207.11,596.0
SHOP W0PNKBMQMN39,2021-01-20 14:22:00,1207.0,1207.75,1206.99,1207.0,500.0,1205.71,1206.52,1205.37,1206.0,100.0,1206.12,1207.0,1206.12,1207.0,2196.0
SHOP W0PNKBMQMN39,2021-01-20 14:23:00,1207.89,1208.0,1207.0,1207.0,100.0,1206.51,1206.56,1205.71,1205.71,200.0,1207.31,1207.31,1206.95,1206.95,2217.0
SHOP W0PNKBMQMN39,2021-01-20 14:24:00,1208.0,1208.0,1207.88,1207.89,200.0,1206.78,1206.79,1206.51,1206.51,200.0,1207.31,1207.31,1206.95,1206.95,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:25:00,1207.89,1208.5,1207.88,1208.0,200.0,1207.18,1207.29,1206.78,1206.78,200.0,1207.31,1207.31,1206.95,1206.95,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:26:00,1209.0,1209.0,1207.89,1207.89,100.0,1208.23,1208.23,1207.18,1207.18,200.0,1208.45,1208.45,1207.88,1207.88,1504.0
SHOP W0PNKBMQMN39,2021-01-20 14:27:00,1209.75,1209.79,1209.0,1209.0,100.0,1209.13,1209.5,1208.23,1208.23,100.0,1209.42,1209.56,1209.42,1209.43,2604.0
SHOP W0PNKBMQMN39,2021-01-20 14:28:00,1208.59,1209.75,1208.59,1209.75,100.0,1207.39,1209.13,1206.2,1209.13,100.0,1209.18,1209.18,1209.18,1209.18,2943.0
SHOP W0PNKBMQMN39,2021-01-20 14:29:00,1208.52,1208.59,1208.26,1208.59,200.0,1207.54,1207.67,1207.39,1207.39,100.0,1209.18,1209.18,1209.18,1209.18,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:30:00,1208.99,1209.75,1208.51,1208.52,100.0,1208.17,1208.17,1207.54,1207.54,100.0,1209.18,1209.18,1209.18,1209.18,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:31:00,1208.95,1208.99,1208.37,1208.99,100.0,1207.75,1208.17,1207.75,1208.17,100.0,1208.37,1208.37,1208.37,1208.37,1506.0
SHOP W0PNKBMQMN39,2021-01-20 14:32:00,1208.37,1209.0,1207.77,1208.95,100.0,1207.19,1207.75,1206.56,1207.75,100.0,1208.37,1208.37,1208.37,1208.37,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:33:00,1207.75,1208.4,1207.74,1208.37,200.0,1206.89,1207.53,1206.2,1207.19,100.0,1207.47,1207.71,1207.47,1207.71,518.0
SHOP W0PNKBMQMN39,2021-01-20 14:34:00,1206.44,1207.75,1206.44,1207.75,100.0,1205.96,1207.02,1205.26,1206.89,100.0,1207.27,1207.27,1207.27,1207.27,517.0
SHOP W0PNKBMQMN39,2021-01-20 14:35:00,1207.71,1208.07,1206.44,1206.44,100.0,1206.19,1206.62,1204.91,1205.96,100.0,1207.15,1207.15,1207.15,1207.15,732.0
SHOP W0PNKBMQMN39,2021-01-20 14:36:00,1207.26,1207.71,1206.57,1207.71,100.0,1206.04,1206.39,1206.0,1206.19,100.0,1206.57,1206.57,1206.57,1206.57,500.0
SHOP W0PNKBMQMN39,2021-01-20 14:37:00,1207.99,1208.29,1206.67,1207.26,100.0,1206.23,1207.01,1204.91,1206.04,100.0,1207.0,1207.0,1206.0,1206.0,1982.0
SHOP W0PNKBMQMN39,2021-01-20 14:38:00,1208.36,1209.19,1207.36,1207.99,100.0,1207.22,1207.22,1206.23,1206.23,100.0,1207.0,1207.0,1206.0,1206.0,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:39:00,1208.67,1209.19,1208.25,1208.36,100.0,1207.7,1208.22,1205.04,1207.22,100.0,1207.0,1207.0,1206.0,1206.0,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:40:00,1208.65,1208.67,1208.54,1208.67,100.0,1207.71,1207.83,1206.51,1207.7,100.0,1207.0,1207.0,1206.0,1206.0,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:41:00,1207.87,1208.65,1207.87,1208.65,100.0,1206.59,1207.71,1206.51,1207.71,100.0,1207.46,1207.46,1207.46,1207.46,885.0
SHOP W0PNKBMQMN39,2021-01-20 14:42:00,1208.86,1209.0,1207.86,1207.87,100.0,1207.59,1207.6,1206.59,1206.59,100.0,1208.035,1208.035,1207.97,1207.97,2985.0
SHOP W0PNKBMQMN39,2021-01-20 14:43:00,1209.0,1209.0,1208.44,1208.86,100.0,1208.36,1208.36,1207.51,1207.59,100.0,1208.035,1208.035,1207.97,1207.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:44:00,1209.48,1209.79,1209.0,1209.0,100.0,1208.48,1208.96,1208.29,1208.36,100.0,1208.035,1208.035,1207.97,1207.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:45:00,1209.47,1209.48,1209.47,1209.48,100.0,1208.6,1208.61,1208.29,1208.48,100.0,1208.035,1208.035,1207.97,1207.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:46:00,1209.16,1209.79,1209.13,1209.47,100.0,1208.29,1209.03,1208.29,1208.6,100.0,1208.035,1208.035,1207.97,1207.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:47:00,1209.67,1209.79,1209.16,1209.16,100.0,1208.4,1209.17,1208.29,1208.29,100.0,1209.17,1209.17,1209.17,1209.17,2154.0
SHOP W0PNKBMQMN39,2021-01-20 14:48:00,1209.65,1209.79,1209.65,1209.67,100.0,1208.91,1208.92,1208.4,1208.4,100.0,1209.17,1209.17,1209.17,1209.17,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:49:00,1209.07,1209.65,1208.79,1209.65,100.0,1208.71,1208.92,1208.29,1208.91,100.0,1209.17,1209.17,1209.17,1209.17,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:50:00,1209.4,1209.79,1209.0,1209.07,100.0,1209.01,1209.25,1208.29,1208.71,100.0,1209.01,1209.25,1209.01,1209.25,2156.0
SHOP W0PNKBMQMN39,2021-01-20 14:51:00,1208.62,1209.79,1208.32,1209.4,100.0,1207.11,1209.01,1207.11,1209.01,100.0,1208.04,1208.85,1208.04,1208.85,2174.0
SHOP W0PNKBMQMN39,2021-01-20 14:52:00,1207.53,1208.62,1207.11,1208.62,200.0,1206.19,1207.54,1204.39,1207.11,100.0,1207.53,1207.53,1207.53,1207.53,769.0
SHOP W0PNKBMQMN39,2021-01-20 14:53:00,1207.86,1208.01,1207.5,1207.53,200.0,1206.47,1206.94,1206.04,1206.19,100.0,1207.53,1207.53,1207.53,1207.53,531.0
SHOP W0PNKBMQMN39,2021-01-20 14:54:00,1205.96,1207.86,1205.96,1207.86,100.0,1205.15,1206.5,1203.61,1206.47,100.0,1206.49,1206.53,1206.49,1206.52,1278.0
SHOP W0PNKBMQMN39,2021-01-20 14:55:00,1207.35,1207.72,1205.96,1205.96,100.0,1206.55,1206.55,1205.15,1205.15,100.0,1206.3,1206.3,1205.97,1205.97,2969.0
SHOP W0PNKBMQMN39,2021-01-20 14:56:00,1207.99,1208.7,1207.34,1207.35,100.0,1206.63,1206.94,1205.12,1206.55,100.0,1206.3,1206.3,1205.97,1205.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:57:00,1207.91,1209.0,1207.9,1207.99,100.0,1206.63,1207.69,1206.63,1206.63,100.0,1206.3,1206.3,1205.97,1205.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:58:00,1207.88,1208.0,1207.5,1207.91,100.0,1207.0,1207.0,1206.63,1206.63,100.0,1206.3,1206.3,1205.97,1205.97,0.0
SHOP W0PNKBMQMN39,2021-01-20 14:59:00,1207.95,1209.0,1207.87,1207.88,100.0,1207.0,1207.75,1206.63,1207.0,100.0,1207.63,1208.165,1207.63,1207.9,1103.0
SHOP W0PNKBMQMN39,2021-01-20 15:00:00,1207.5,1208.27,1207.49,1207.95,100.0,1206.0,1207.47,1205.54,1207.0,100.0,1206.22,1206.38,1206.22,1206.25,900.0
SHOP W0PNKBMQMN39,2021-01-20 15:01:00,1206.96,1209.0,1206.96,1207.5,100.0,1205.57,1206.66,1205.49,1206.0,100.0,1206.65,1207.08,1206.65,1207.08,1538.0
SHOP W0PNKBMQMN39,2021-01-20 15:02:00,1206.21,1206.96,1206.21,1206.96,100.0,1205.57,1206.0,1205.57,1205.57,100.0,1206.65,1207.08,1206.65,1207.08,0.0
SHOP W0PNKBMQMN39,2021-01-20 15:03:00,1205.46,1206.36,1205.46,1206.21,100.0,1204.82,1205.58,1204.09,1205.57,100.0,1206.65,1207.08,1206.65,1207.08,0.0
SHOP W0PNKBMQMN39,2021-01-20 15:04:00,1205.61,1205.61,1205.31,1205.46,100.0,1204.59,1204.83,1204.59,1204.82,100.0,1205.6,1205.6,1205.6,1205.6,695.0
SHOP W0PNKBMQMN39,2021-01-20 15:05:00,1206.38,1207.0,1205.59,1205.61,100.0,1205.46,1206.0,1203.82,1204.59,100.0,1206.0,1206.0,1205.56,1205.56,4090.0
SHOP W0PNKBMQMN39,2021-01-20 15:06:00,1205.43,1207.0,1205.42,1206.38,100.0,1204.1,1205.66,1203.39,1205.46,100.0,1206.0,1206.0,1205.56,1205.56,0.0
SHOP W0PNKBMQMN39,2021-01-20 15:07:00,1204.9,1205.43,1204.21,1205.43,200.0,1203.57,1204.1,1202.64,1204.1,100.0,1206.0,1206.0,1205.56,1205.56,0.0
SHOP W0PNKBMQMN39,2021-01-20 15:08:00,1204.54,1204.9,1204.47,1204.9,200.0,1203.01,1203.88,1202.5,1203.57,100.0,1204.0,1204.0,1204.0,1204.0,1169.0
SHOP W0PNKBMQMN39,2021-01-20 15:09:00,1204.99,1205.62,1204.5,1204.54,200.0,1204.07,1204.3,1203.01,1203.01,100.0,1204.0,1204.0,1204.0,1204.0,0.0
SHOP W0PNKBMQMN39,2021-01-20 15:10:00,1205.35,1206.06,1204.97,1204.99,100.0,1203.26,1204.98,1202.88,1204.07,100.0,1205.33,1205.33,1204.84,1204.93,1506.0
SHOP W0PNKBMQMN39,2021-01-20 15:11:00,1204.97,1206.1,1204.97,1205.35,100.0,1203.48,1205.1,1203.03,1203.26,100.0,1204.13,1204.13,1204.13,1204.13,1568.0
