time,high,volume
2017-02-03 12:00:00,121.68649256399999,1003765.0
2017-02-03 12:30:00,121.696182522,943000.0
2017-02-03 13:00:00,121.696182522,465347.0
2017-02-03 13:30:00,121.70587248,643874.0
2017-02-03 14:00:00,121.70587248,436124.0
2017-02-03 14:30:00,121.75432227,716470.0
2017-02-03 15:00:00,121.81246201799999,960894.0
2017-02-03 15:30:00,121.80277206,2738610.0
2017-02-03 16:00:00,121.79308210200001,841231.0
2017-02-06 09:30:00,121.71556243799999,1601044.0
2017-02-06 10:00:00,121.764012228,694723.0
2017-02-06 10:30:00,121.78339214399999,668742.0
2017-02-06 11:00:00,121.938431472,652335.0
2017-02-06 11:30:00,121.928741514,678025.0
2017-02-06 12:00:00,121.860911808,625252.0
2017-02-06 12:30:00,121.831841934,332582.0
2017-02-06 13:00:00,121.78339214399999,816863.0
2017-02-06 13:30:00,121.764012228,349721.0
2017-02-06 14:00:00,121.78339214399999,789391.0
2017-02-06 14:30:00,121.79308210200001,491640.0
2017-02-06 15:00:00,121.87060176600001,544487.0
2017-02-06 15:30:00,121.89967164,1275294.0
2017-02-06 16:00:00,121.928741514,1243080.0
2017-02-07 09:30:00,122.364789624,1854542.0
2017-02-07 10:00:00,122.48106912,999239.0
2017-02-07 10:30:00,122.587658658,1171007.0
2017-02-07 11:00:00,122.62641849,704614.0
2017-02-07 11:30:00,122.51982895200001,566885.0
2017-02-07 12:00:00,122.53920886799999,1237543.0
2017-02-07 12:30:00,122.393859498,1159138.0
2017-02-07 13:00:00,122.355099666,1703887.0
2017-02-07 13:30:00,122.44230928799999,425718.0
2017-02-07 14:00:00,122.44230928799999,1188849.0
2017-02-07 14:30:00,122.355099666,451966.0
2017-02-07 15:00:00,122.393859498,1137898.0
2017-02-07 15:30:00,122.34540970799999,2842770.0
2017-02-07 16:00:00,122.374479582,976503.0
2017-02-08 09:30:00,122.24851012799999,1666146.0
2017-02-08 10:00:00,122.44230928799999,874550.0
2017-02-08 10:30:00,122.61672853200001,1466190.0
2017-02-08 11:00:00,122.645798406,819845.0
2017-02-08 11:30:00,122.568278742,590447.0
2017-02-08 12:00:00,122.62641849,392918.0
2017-02-08 12:30:00,122.52951891,512930.0
2017-02-08 13:00:00,122.607038574,324864.0
2017-02-08 13:30:00,122.65548836399999,399440.0
2017-02-08 14:00:00,122.703938154,438426.0
2017-02-08 14:30:00,122.694248196,540293.0
2017-02-08 15:00:00,122.72331807,514970.0
2017-02-08 15:30:00,122.75238794399999,1694581.0
2017-02-08 16:00:00,122.65548836399999,1499128.0
2017-02-09 09:30:00,122.897737314,1679712.0
2017-02-09 10:00:00,122.97525697799999,1312641.0
2017-02-09 10:30:00,123.004326852,1350334.0
2017-02-09 11:00:00,123.20781597,1418593.0
2017-02-09 11:30:00,123.27564567600001,745778.0
2017-02-09 12:00:00,123.217505928,901173.0
2017-02-09 12:30:00,123.130296306,1395381.0
2017-02-09 13:00:00,123.16905613799999,733471.0
2017-02-09 13:30:00,123.188436054,860802.0
2017-02-09 14:00:00,123.24657580200001,571011.0
2017-02-09 14:30:00,123.295025592,1169184.0
2017-02-09 15:00:00,123.28533563399999,568017.0
2017-02-09 15:30:00,123.178746096,1815705.0
2017-02-09 16:00:00,123.101226432,516726.0
2017-02-10 09:30:00,123.35316534,2086621.0
2017-02-10 10:00:00,123.295025592,1441470.0
2017-02-10 10:30:00,123.41130508799999,740702.0
