time,high,volume
2017-02-16 13:30:00,823.32,39808.0
2017-02-16 14:00:00,823.54,64702.0
2017-02-16 14:30:00,823.87,63611.0
2017-02-16 15:00:00,823.97,59722.0
2017-02-16 15:30:00,824.4,215133.0
2017-02-16 16:00:00,824.2,118273.0
2017-02-17 09:30:00,826.1,227667.0
2017-02-17 10:00:00,826.43,62611.0
2017-02-17 10:30:00,826.97,73199.0
2017-02-17 11:00:00,825.9,30764.0
2017-02-17 11:30:00,826.75,45468.0
2017-02-17 12:00:00,826.55,52676.0
2017-02-17 12:30:00,826.38,48212.0
2017-02-17 13:00:00,826.98,43216.0
2017-02-17 13:30:00,827.23,53783.0
2017-02-17 14:00:00,827.65,59814.0
2017-02-17 14:30:00,827.83,67945.0
2017-02-17 15:00:00,827.37,88991.0
2017-02-17 15:30:00,827.1,160657.0
2017-02-17 16:00:00,828.07,368268.0
2017-02-21 09:30:00,833.5,227884.0
2017-02-21 10:00:00,833.4,84557.0
2017-02-21 10:30:00,833.35,56016.0
2017-02-21 11:00:00,833.29,58918.0
2017-02-21 11:30:00,832.39,54827.0
2017-02-21 12:00:00,832.7,51512.0
2017-02-21 12:30:00,831.48,39871.0
2017-02-21 13:00:00,830.99,47396.0
2017-02-21 13:30:00,830.91,40495.0
2017-02-21 14:00:00,830.97,59519.0
2017-02-21 14:30:00,831.44,47958.0
2017-02-21 15:00:00,831.5,82539.0
2017-02-21 15:30:00,831.78,128468.0
2017-02-21 16:00:00,831.88,162044.0
2017-02-22 09:30:00,831.94,121443.0
2017-02-22 10:00:00,833.17,80870.0
2017-02-22 10:30:00,833.18,62963.0
2017-02-22 11:00:00,833.0,66877.0
2017-02-22 11:30:00,833.18,60640.0
2017-02-22 12:00:00,832.93,55416.0
2017-02-22 12:30:00,833.25,40407.0
2017-02-22 13:00:00,833.2,32640.0
2017-02-22 13:30:00,832.94,39668.0
2017-02-22 14:00:00,832.96,52687.0
2017-02-22 14:30:00,832.53,26050.0
2017-02-22 15:00:00,832.0,51898.0
2017-02-22 15:30:00,831.82,118326.0
2017-02-22 16:00:00,830.76,125893.0
2017-02-23 09:30:00,832.35,135236.0
2017-02-23 10:00:00,831.0,90707.0
2017-02-23 10:30:00,828.58,97570.0
2017-02-23 11:00:00,826.52,266312.0
2017-02-23 11:30:00,826.0,62707.0
2017-02-23 12:00:00,825.18,85849.0
2017-02-23 12:30:00,824.94,55383.0
2017-02-23 13:00:00,825.7,60304.0
2017-02-23 13:30:00,827.5,50121.0
2017-02-23 14:00:00,827.9,49017.0
2017-02-23 14:30:00,828.89,51501.0
2017-02-23 15:00:00,829.42,65878.0
2017-02-23 15:30:00,830.45,163734.0
2017-02-23 16:00:00,831.4,211694.0
2017-02-24 09:30:00,828.79,225301.0
2017-02-24 10:00:00,829.05,184225.0
2017-02-24 10:30:00,826.63,129978.0
2017-02-24 11:00:00,827.3,52824.0
2017-02-24 11:30:00,827.2,50510.0
2017-02-24 12:00:00,827.19,57517.0
2017-02-24 12:30:00,826.2,49054.0
2017-02-24 13:00:00,826.36,58531.0
2017-02-24 13:30:00,824.79,63630.0
2017-02-24 14:00:00,826.3,50889.0
2017-02-24 14:30:00,826.64,50263.0
2017-02-24 15:00:00,827.19,81343.0
2017-02-24 15:30:00,828.43,146830.0
2017-02-24 16:00:00,828.7,168502.0
2017-02-27 09:30:00,827.92,199801.0
2017-02-27 10:00:00,826.45,83741.0
2017-02-27 10:30:00,827.69,64912.0
2017-02-27 11:00:00,829.0,55055.0
2017-02-27 11:30:00,828.76,69083.0
2017-02-27 12:00:00,828.45,35790.0
2017-02-27 12:30:00,828.44,25639.0
2017-02-27 13:00:00,829.0,32772.0
2017-02-27 13:30:00,829.59,56107.0
2017-02-27 14:00:00,829.85,48650.0
2017-02-27 14:30:00,830.39,69612.0
2017-02-27 15:00:00,830.55,64132.0
2017-02-27 15:30:00,829.76,137082.0
2017-02-27 16:00:00,829.51,150840.0
2017-02-28 09:30:00,828.6,344928.0
2017-02-28 10:00:00,825.96,432247.0
2017-02-28 10:30:00,825.16,102526.0
2017-02-28 11:00:00,824.96,69912.0
2017-02-28 11:30:00,824.69,97372.0
2017-02-28 12:00:00,823.41,89031.0
2017-02-28 12:30:00,822.17,128336.0
2017-02-28 13:00:00,822.17,74697.0
2017-02-28 13:30:00,821.85,64597.0
2017-02-28 14:00:00,821.74,74796.0
2017-02-28 14:30:00,821.63,100534.0
2017-02-28 15:00:00,821.9,154224.0
2017-02-28 15:30:00,823.68,230970.0
2017-02-28 16:00:00,823.5,216063.0
2017-03-01 09:30:00,831.94,255248.0
2017-03-01 10:00:00,833.47,157774.0
2017-03-01 10:30:00,833.26,81977.0
2017-03-01 11:00:00,832.5,77482.0
2017-03-01 11:30:00,833.55,59174.0
2017-03-01 12:00:00,835.2,103550.0
2017-03-01 12:30:00,835.24,60420.0
2017-03-01 13:00:00,834.09,44761.0
2017-03-01 13:30:00,834.49,51470.0
2017-03-01 14:00:00,836.0,63612.0
2017-03-01 14:30:00,836.26,62250.0
2017-03-01 15:00:00,835.75,67115.0
2017-03-01 15:30:00,836.21,158196.0
2017-03-01 16:00:00,835.54,157790.0
2017-03-02 09:30:00,835.0,134965.0
2017-03-02 10:00:00,833.41,78920.0
2017-03-02 10:30:00,832.4,51314.0
2017-03-02 11:00:00,831.39,52682.0
2017-03-02 11:30:00,831.73,42746.0
2017-03-02 12:00:00,831.87,37217.0
2017-03-02 12:30:00,831.63,32770.0
2017-03-02 13:00:00,831.5,25555.0
2017-03-02 13:30:00,831.94,29263.0
2017-03-02 14:00:00,831.98,41591.0
2017-03-02 14:30:00,832.37,32501.0
2017-03-02 15:00:00,832.24,50853.0
2017-03-02 15:30:00,831.75,137669.0
2017-03-02 16:00:00,830.78,167084.0
2017-03-03 09:30:00,831.59,112905.0
2017-03-03 10:00:00,829.2,93551.0
2017-03-03 10:30:00,826.96,82670.0
2017-03-03 11:00:00,827.7,35138.0
2017-03-03 11:30:00,827.58,30333.0
2017-03-03 12:00:00,828.72,40638.0
2017-03-03 12:30:00,829.33,40530.0
2017-03-03 13:00:00,829.45,50958.0
2017-03-03 13:30:00,829.12,27392.0
2017-03-03 14:00:00,829.08,42980.0
2017-03-03 14:30:00,827.55,48500.0
2017-03-03 15:00:00,828.03,51547.0
2017-03-03 15:30:00,829.09,108604.0
2017-03-03 16:00:00,829.08,117805.0
2017-03-06 09:30:00,827.53,179818.0
2017-03-06 10:00:00,825.74,86485.0
2017-03-06 10:30:00,825.2,60732.0
2017-03-06 11:00:00,825.31,64049.0
2017-03-06 11:30:00,825.35,49697.0
2017-03-06 12:00:00,825.37,39644.0
2017-03-06 12:30:00,826.49,38830.0
2017-03-06 13:00:00,828.22,56512.0
2017-03-06 13:30:00,828.72,48571.0
2017-03-06 14:00:00,828.76,64030.0
2017-03-06 14:30:00,828.66,52079.0
2017-03-06 15:00:00,828.97,64479.0
2017-03-06 15:30:00,828.82,130067.0
2017-03-06 16:00:00,828.13,148022.0
2017-03-07 09:30:00,831.6,144853.0
2017-03-07 10:00:00,831.82,95759.0
2017-03-07 10:30:00,833.49,82876.0
2017-03-07 11:00:00,833.47,58692.0
2017-03-07 11:30:00,831.59,88099.0
2017-03-07 12:00:00,830.91,42726.0
2017-03-07 12:30:00,830.6,35435.0
2017-03-07 13:00:00,831.78,30867.0
2017-03-07 13:30:00,831.83,36084.0
2017-03-07 14:00:00,832.16,45444.0
2017-03-07 14:30:00,832.75,33734.0
2017-03-07 15:00:00,833.33,60765.0
2017-03-07 15:30:00,832.33,121823.0
2017-03-07 16:00:00,831.91,107271.0
2017-03-08 09:30:00,836.2,146141.0
2017-03-08 10:00:00,836.94,88659.0
2017-03-08 10:30:00,837.75,93841.0
2017-03-08 11:00:00,838.15,58386.0
