time,high,volume
2017-01-20 10:00:00,50.831397863999996,1845234.0
2017-01-20 10:30:00,50.724158628000005,1811591.0
2017-01-20 11:00:00,50.75990504,1761768.0
2017-01-20 11:30:00,50.715222025,1112379.0
2017-01-20 12:00:00,50.67053901,2295020.0
2017-01-20 12:30:00,50.482870346999995,1818229.0
2017-01-20 13:00:00,50.456060538,1588475.0
2017-01-20 13:30:00,50.456060538,1114177.0
2017-01-20 14:00:00,50.357757905,1415208.0
2017-01-20 14:30:00,50.250518668999995,1587633.0
2017-01-20 15:00:00,50.348821302,1698572.0
2017-01-20 15:30:00,50.24158206600001,3306230.0
2017-01-20 16:00:00,50.196899051,2066516.0
2017-01-23 09:30:00,50.304138287,2635311.0
2017-01-23 10:00:00,50.13434283,2520155.0
2017-01-23 10:30:00,50.000293785,1911612.0
2017-01-23 11:00:00,50.098596418,1553811.0
2017-01-23 11:30:00,49.910927755,1286966.0
2017-01-23 12:00:00,49.759005503999994,1735929.0
2017-01-23 12:30:00,49.767942106999996,1240080.0
2017-01-23 13:00:00,49.893054549,1432236.0
2017-01-23 13:30:00,50.000293785,921418.0
2017-01-23 14:00:00,49.937737563999995,905924.0
2017-01-23 14:30:00,50.0449768,977473.0
2017-01-23 15:00:00,50.0449768,1179582.0
2017-01-23 15:30:00,49.964547373,2695143.0
2017-01-23 16:00:00,49.812625122,1649323.0
2017-01-24 09:30:00,50.089659815,1768135.0
2017-01-24 10:00:00,50.348821302,2130498.0
2017-01-24 10:30:00,50.527553362,1933416.0
2017-01-24 11:00:00,50.652665803999994,1383347.0
2017-01-24 11:30:00,50.858207673,1774103.0
2017-01-24 12:00:00,50.902890688,1255942.0
2017-01-24 12:30:00,50.902890688,661572.0
2017-01-24 13:00:00,50.96544690899999,816184.0
2017-01-24 13:30:00,51.063749542,886202.0
2017-01-24 14:00:00,51.019066527,944859.0
2017-01-24 14:30:00,50.920763894,737867.0
2017-01-24 15:00:00,51.001193321,1146796.0
2017-01-24 15:30:00,50.867144276000005,1807842.0
2017-01-24 16:00:00,50.742031833999995,993630.0
2017-01-25 09:30:00,51.760804576000005,3139019.0
2017-01-25 10:00:00,51.331847632,2096120.0
2017-01-25 10:30:00,51.287164616999995,1808341.0
2017-01-25 11:00:00,51.47483328,1667317.0
2017-01-25 11:30:00,51.331847632,1310196.0
2017-01-25 12:00:00,51.492706486,1111598.0
2017-01-25 12:30:00,51.510579692,830000.0
2017-01-25 13:00:00,51.635692133999996,1068640.0
2017-01-25 13:30:00,51.671438546000005,1014015.0
2017-01-25 14:00:00,51.689311751999995,1007670.0
2017-01-25 14:30:00,51.626755531,850150.0
2017-01-25 15:00:00,51.519516295,1053727.0
2017-01-25 15:30:00,51.65356534,2472423.0
2017-01-25 16:00:00,51.617818928,1123418.0
2017-01-26 09:30:00,51.814424194,2336358.0
2017-01-26 10:00:00,51.573135913,1592225.0
2017-01-26 10:30:00,51.65356534,1816873.0
2017-01-26 11:00:00,51.635692133999996,1870532.0
2017-01-26 11:30:00,51.430150265,1102918.0
2017-01-26 12:00:00,51.340784235,1671466.0
2017-01-26 12:30:00,51.188861984,840710.0
2017-01-26 13:00:00,51.20673519,1042699.0
2017-01-26 13:30:00,51.13524236600001,879475.0
2017-01-26 14:00:00,51.179925381000004,827552.0
2017-01-26 14:30:00,51.224608396,920123.0
2017-01-26 15:00:00,51.251418205,1051960.0
2017-01-26 15:30:00,51.242481602,2725831.0
2017-01-26 16:00:00,51.27822801399999,1882780.0
2017-01-27 09:30:00,51.287164616999995,2690328.0
2017-01-27 10:00:00,51.036939733000004,1481053.0
2017-01-27 10:30:00,50.983320115,1145642.0
2017-01-27 11:00:00,50.84927107,1130296.0
2017-01-27 11:30:00,50.840334467,1046575.0
2017-01-27 12:00:00,50.87608087899999,784981.0
2017-01-27 12:30:00,50.893954085,507928.0
2017-01-27 13:00:00,51.001193321,915498.0
2017-01-27 13:30:00,51.063749542,811330.0
2017-01-27 14:00:00,50.974383511999996,1160956.0
2017-01-27 14:30:00,50.992256718,688611.0
2017-01-27 15:00:00,51.054812938999994,942759.0
2017-01-27 15:30:00,51.001193321,1848211.0
2017-01-27 16:00:00,51.036939733000004,1792581.0
2017-01-30 09:30:00,50.652665803999994,2727817.0
2017-01-30 10:00:00,50.22370886,2149257.0
2017-01-30 10:30:00,50.089659815,1416352.0
2017-01-30 11:00:00,50.152216036000006,1022469.0
2017-01-30 11:30:00,50.348821302,1081255.0
2017-01-30 12:00:00,50.429250728999996,863343.0
2017-01-30 12:30:00,50.438187332,769898.0
2017-01-30 13:00:00,50.49180695,685894.0
2017-01-30 13:30:00,50.375631111000004,573443.0
2017-01-30 14:00:00,50.518616759,771624.0
2017-01-30 14:30:00,50.554363171000006,839313.0
2017-01-30 15:00:00,50.49180695,1131397.0
2017-01-30 15:30:00,50.607982789,2110338.0
2017-01-30 16:00:00,50.590109583,922173.0
2017-01-31 09:30:00,50.902890688,2257698.0
2017-01-31 10:00:00,50.33094809600001,2397113.0
2017-01-31 10:30:00,50.116469624,1649904.0
2017-01-31 11:00:00,50.080723211999995,970580.0
2017-01-31 11:30:00,49.946674167,1054050.0
2017-01-31 12:00:00,50.07178660899999,1096790.0
2017-01-31 12:30:00,50.07178660899999,770614.0
2017-01-31 13:00:00,49.937737563999995,972107.0
2017-01-31 13:30:00,49.982420579,952041.0
2017-01-31 14:00:00,49.812625122,1388125.0
2017-01-31 14:30:00,49.893054549,1147187.0
2017-01-31 15:00:00,49.964547373,1431545.0
2017-01-31 15:30:00,50.018166991,2898605.0
2017-01-31 16:00:00,49.946674167,9205548.0
2017-02-01 09:30:00,50.920763894,2743968.0
2017-02-01 10:00:00,50.831397863999996,1277405.0
2017-02-01 10:30:00,50.867144276000005,1179608.0
