high,volume
843.88,184557.0
843.48,121360.0
843.5,108562.0
843.28,67284.0
842.41,102322.0
842.63,58490.0
842.32,41349.0
843.13,53826.0
842.6,56409.0
842.44,87757.0
841.64,86940.0
840.86,83599.0
840.14,89581.0
839.78,135769.0
839.6,192408.0
839.56,178993.0
839.59,368825.0
835.82,251596.0
833.18,256475.0
834.47,158726.0
835.43,110868.0
836.0,98778.0
836.44,106687.0
836.12,68034.0
836.6,76844.0
835.78,68792.0
835.88,46025.0
836.48,44512.0
836.4,51490.0
836.2,32926.0
836.21,39951.0
835.54,51773.0
835.0,43850.0
834.99,80963.0
833.26,66253.0
833.0,90283.0
833.29,71431.0
834.07,79372.0
834.45,57403.0
834.23,75630.0
834.9,95315.0
835.98,187700.0
835.8,273483.0
834.0,279039.0
831.33,294787.0
825.56,514321.0
824.72,339810.0
825.79,205397.0
824.97,122129.0
826.72,141016.0
827.55,124237.0
827.53,81066.0
829.59,119195.0
829.73,70049.0
829.53,71091.0
828.07,54621.0
828.21,93560.0
827.97,86921.0
827.77,50464.0
827.9,57298.0
827.71,51443.0
828.06,59774.0
829.65,64346.0
830.1,73988.0
829.71,49889.0
829.74,78493.0
828.92,52481.0
829.32,79413.0
831.11,210581.0
830.38,186609.0
826.99,281517.0
825.72,189823.0
824.85,173185.0
826.42,194339.0
824.78,97931.0
823.66,102229.0
823.0,118180.0
822.39,78460.0
821.96,113220.0
821.5,93955.0
820.88,123802.0
820.91,82370.0
820.58,59180.0
821.21,123217.0
821.21,46055.0
821.99,55859.0
822.0,44685.0
821.7,32093.0
821.82,34893.0
821.9,61786.0
822.0,81328.0
822.2,83044.0
822.34,93765.0
823.0,97260.0
823.25,113644.0
823.33,241161.0
823.48,233506.0
833.18,415889.0
833.32,257975.0
832.75,148598.0
829.64,123350.0
828.79,177283.0
826.13,110406.0
826.98,129401.0
826.94,84215.0
826.75,82384.0
826.82,69393.0
826.45,56541.0
826.38,91284.0
827.0,119908.0
828.6,98389.0
828.99,94614.0
828.83,85430.0
828.69,108961.0
828.44,60410.0
829.0,105330.0
829.38,99180.0
829.36,77478.0
828.95,122594.0
830.1,168212.0
831.04,145510.0
832.97,212988.0
833.77,311119.0
832.81,147917.0
836.75,496985.0
838.84,339268.0
840.21,270081.0
841.86,254133.0
840.5,251358.0
840.05,162743.0
841.95,169646.0
842.49,205642.0
841.65,132317.0
840.94,180912.0
838.88,154678.0
839.35,137395.0
839.98,128225.0
840.08,121868.0
839.4,95624.0
839.89,111390.0
839.63,107583.0
839.75,139062.0
839.31,106870.0
839.92,142819.0
840.03,156932.0
840.23,150497.0
841.09,218824.0
841.0,228697.0
840.6,313257.0
840.3,585184.0
840.58,181466.0
818.12,2072683.0
815.0,1049649.0
814.8,800096.0
810.9,427123.0
812.99,379990.0
812.48,278437.0
813.0,292253.0
812.52,246644.0
811.97,239453.0
812.5,284295.0
812.83,220254.0
814.03,242637.0
814.9,253780.0
814.78,252308.0
813.98,146264.0
813.49,104479.0
813.45,180582.0
812.76,166703.0
812.25,192253.0
811.6,144427.0
811.0,197208.0
810.66,250408.0
811.0,214887.0
809.72,403603.0
808.69,341672.0
810.2,649356.0
810.2,321810.0
810.72,508121.0
806.24,368451.0
806.89,183398.0
806.09,217939.0
804.62,172137.0
804.84,138783.0
806.03,123490.0
807.75,162645.0
807.73,98383.0
806.7,99688.0
807.29,78944.0
807.11,45830.0
806.7,63531.0
807.23,81376.0
807.65,70191.0
807.34,51727.0
807.07,50155.0
806.99,62959.0
807.17,62942.0
806.99,60980.0
806.9,54850.0
806.99,95887.0
807.28,97911.0
807.88,83620.0
807.89,106004.0
807.46,248830.0
807.7,262493.0
811.0,353929.0
809.8,239112.0
812.5,230256.0
813.0,210055.0
814.0,245440.0
816.19,303812.0
815.65,145191.0
814.55,155111.0
814.33,89490.0
814.31,61812.0
814.94,72354.0
814.0,71834.0
812.87,80854.0
812.0,86088.0
811.87,51737.0
811.93,52287.0
812.0,55415.0
812.38,66483.0
812.56,46643.0
812.15,55700.0
812.09,53645.0
812.01,51793.0
812.4,64202.0
812.0,75571.0
812.39,108307.0
812.37,221717.0
812.5,154820.0
817.99,300168.0
816.97,143976.0
817.0,136295.0
818.68,213481.0
819.0,150384.0
819.9,151076.0
819.71,95750.0
819.57,67887.0
818.87,64527.0
819.14,69957.0
819.69,46052.0
820.0,93478.0
818.99,54733.0
818.27,48042.0
819.18,57993.0
819.0,33017.0
819.17,35364.0
819.63,61119.0
819.78,44314.0
820.86,132241.0
820.75,55865.0
821.0,86812.0
821.35,109121.0
821.48,88542.0
821.07,95562.0
820.3,171680.0
820.3,192505.0
823.91,287342.0
825.0,212015.0
823.19,147438.0
823.34,120600.0
823.77,94974.0
824.47,105228.0
824.5,82165.0
824.35,78310.0
824.78,72807.0
824.74,73808.0
823.78,59613.0
823.23,66013.0
823.16,54440.0
823.5,46666.0
823.73,46697.0
823.94,42978.0
823.93,28987.0
823.89,32716.0
823.89,55100.0
824.1,47442.0
824.64,73701.0
824.37,45620.0
824.27,47620.0
823.95,55056.0
823.0,124629.0
823.05,140907.0
821.95,168693.0
825.87,298335.0
825.22,113925.0
824.84,78879.0
826.0,110985.0
827.23,179442.0
826.93,81020.0
826.54,89175.0
826.89,72291.0
826.97,78563.0
827.1,84734.0
827.38,65336.0
827.35,37794.0
827.1,37429.0
826.74,39136.0
826.96,36053.0
827.4,52297.0
827.3,46081.0
827.38,34452.0
827.12,36963.0
827.38,53456.0
827.94,84353.0
827.99,59372.0
827.84,61512.0
827.5,43198.0
827.85,82062.0
827.6,164344.0
827.59,210545.0
834.9,430143.0
833.8,171282.0
834.5,112779.0
837.48,254180.0
839.43,234569.0
840.58,252891.0
841.0,233003.0
841.79,178801.0
842.97,201523.0
841.84,116212.0
841.15,109429.0
841.8,72207.0
842.0,85035.0
841.95,92898.0
840.92,77541.0
841.09,78284.0
840.07,75924.0
839.64,81218.0
840.99,105195.0
840.79,90828.0
839.62,79688.0
839.48,83347.0
838.55,106860.0
838.42,143338.0
837.49,180824.0
837.5,242956.0
836.81,169497.0
837.7,268333.0
836.99,110789.0
835.92,199271.0
834.74,83988.0
834.0,87773.0
834.1,75949.0
833.77,69476.0
833.94,57948.0
835.43,82944.0
835.86,69643.0
837.33,81946.0
837.04,38162.0
837.0,39546.0
836.66,62310.0
837.53,48319.0
837.94,57303.0
837.36,47545.0
837.25,42663.0
838.1,67721.0
838.31,55264.0
837.76,52727.0
837.72,59121.0
836.67,79898.0
835.37,101482.0
835.31,101646.0
836.09,202880.0
836.39,301201.0
840.2,347240.0
840.35,197964.0
841.49,238200.0
840.61,178532.0
840.35,129234.0
840.77,113104.0
840.3,98515.0
839.8,70473.0
840.51,70936.0
839.25,43974.0
839.59,38565.0
839.7,48196.0
840.86,64830.0
841.15,60969.0
840.84,60353.0
840.36,43981.0
840.46,41935.0
840.73,49674.0
840.74,67369.0
840.46,42876.0
840.73,52585.0
840.82,65243.0
840.71,62549.0
842.25,156626.0
842.45,117282.0
842.78,249846.0
842.81,162014.0
843.85,323578.0
844.59,268236.0
842.54,109946.0
844.22,157711.0
844.86,163833.0
844.96,185713.0
842.68,86797.0
843.87,69315.0
842.16,70763.0
842.33,72308.0
842.08,49551.0
842.64,43412.0
842.45,36009.0
842.48,43250.0
842.14,41540.0
842.5,43675.0
842.57,35216.0
842.44,31544.0
842.69,40979.0
842.67,47800.0
842.37,35215.0
842.7,57825.0
843.88,83583.0
844.27,91450.0
844.94,140921.0
845.0,185922.0
844.14,163037.0
843.99,324930.0
845.95,260007.0
846.36,183916.0
847.27,174927.0
847.05,116231.0
847.03,74964.0
846.46,61674.0
846.6,72378.0
845.98,48146.0
845.87,59360.0
845.48,67922.0
845.98,58574.0
846.16,45535.0
846.83,72783.0
847.05,87715.0
847.06,62071.0
847.18,66960.0
846.9,40281.0
846.91,42137.0
846.57,49750.0
847.0,63102.0
846.31,56455.0
845.6,60302.0
845.45,73711.0
845.49,101984.0
844.82,235428.0
845.07,315446.0
853.81,574249.0
855.18,242343.0
854.78,189954.0
855.05,107109.0
857.23,202688.0
857.93,140369.0
857.59,118918.0
857.81,137851.0
857.32,101272.0
857.86,94373.0
856.95,59255.0
856.85,58098.0
857.6,71779.0
857.44,44907.0
857.34,42181.0
856.75,40947.0
856.61,78098.0
855.82,60634.0
856.6,55633.0
857.16,58667.0
856.87,52694.0
856.86,52627.0
856.49,59175.0
856.01,62612.0
856.0,80900.0
856.75,243718.0
856.52,277121.0
857.88,304531.0
855.23,154258.0
854.3,197317.0
855.35,168755.0
854.79,71069.0
854.94,77537.0
855.0,76336.0
856.3,93560.0
857.0,82518.0
856.38,45132.0
856.58,34464.0
856.9,39017.0
857.5,66034.0
857.95,65919.0
858.1,98062.0
857.78,91528.0
858.43,67855.0
858.15,40032.0
857.94,69443.0
857.8,43577.0
857.2,56889.0
856.49,68009.0
855.9,54247.0
856.39,60401.0
856.49,54160.0
855.97,186663.0
855.61,175422.0
860.83,365098.0
856.95,183986.0
857.83,156649.0
856.35,182542.0
857.12,116188.0
856.46,182463.0
852.32,296645.0
850.96,204674.0
852.52,118309.0
852.75,61034.0
852.18,62305.0
852.83,81413.0
852.38,90711.0
852.0,67035.0
852.1,42326.0
851.72,35135.0
852.11,37923.0
852.17,35520.0
851.66,37000.0
851.94,43234.0
852.45,41260.0
852.87,52714.0
852.44,86379.0
851.6,88042.0
851.12,141309.0
851.0,215344.0
852.19,320983.0
845.81,505614.0
843.45,455864.0
841.95,206522.0
839.99,189064.0
843.0,187246.0
844.03,142778.0
844.0,148719.0
842.34,62757.0
842.12,68300.0
840.95,62218.0
841.73,64951.0
841.93,37094.0
842.14,42400.0
842.79,55986.0
842.66,33694.0
842.45,39758.0
842.34,39944.0
842.34,55065.0
843.5,122941.0
843.78,76023.0
845.0,96466.0
845.0,68823.0
844.77,89033.0
844.11,90813.0
844.93,130198.0
844.99,268155.0
845.24,259731.0
844.0,373335.0
843.93,126967.0
845.41,122878.0
845.01,85851.0
845.43,67116.0
848.49,160304.0
849.0,107755.0
850.62,133167.0
850.14,68410.0
850.18,56922.0
850.9,74259.0
850.74,52479.0
851.46,52132.0
851.31,53877.0
851.08,37945.0
851.87,76949.0
852.62,90256.0
852.43,66922.0
850.93,69996.0
850.9,42162.0
850.88,39721.0
850.35,81367.0
849.97,70838.0
848.97,66133.0
848.51,93977.0
848.65,160445.0
848.7,176415.0
854.09,295290.0
853.8,181915.0
853.25,109334.0
852.33,72279.0
850.68,89421.0
849.51,86550.0
849.37,55452.0
849.64,101007.0
849.6,46533.0
848.44,95618.0
846.56,88064.0
845.69,114979.0
844.54,121444.0
845.6,63373.0
846.5,58199.0
846.39,53656.0
846.15,38179.0
847.0,42607.0
847.68,103669.0
845.78,43424.0
846.04,37792.0
846.55,64657.0
845.7,49703.0
845.91,81697.0
845.25,149219.0
845.44,181297.0
845.38,303441.0
853.99,286499.0
851.63,133451.0
852.27,158253.0
852.18,72325.0
851.37,98159.0
850.66,56082.0
850.85,92922.0
850.8,49746.0
851.74,77457.0
853.15,139269.0
854.46,137627.0
854.83,103460.0
854.13,89149.0
852.7,68944.0
852.64,58697.0
852.16,35154.0
852.49,46000.0
853.08,53323.0
852.97,44386.0
854.13,95528.0
854.35,68494.0
854.28,53479.0
854.23,71558.0
853.62,83044.0
853.46,91233.0
854.09,201383.0
853.48,196177.0
854.81,198156.0
854.82,113831.0
853.87,110521.0
851.54,128994.0
851.67,72894.0
852.45,77559.0
851.11,105652.0
849.82,93270.0
849.97,52607.0
850.26,45161.0
851.13,53212.0
850.67,79777.0
849.65,34824.0
849.98,30183.0
849.95,38793.0
849.73,35581.0
849.7,27230.0
849.5,32604.0
849.5,37030.0
849.53,30179.0
849.64,28930.0
849.97,34507.0
849.46,32512.0
848.99,107976.0
848.65,93022.0
848.81,196695.0
849.0,194693.0
850.9,193176.0
851.96,140554.0
849.94,72151.0
849.14,88566.0
848.8,76006.0
849.43,55371.0
849.34,51971.0
849.39,35049.0
849.61,53208.0
849.98,55044.0
849.35,29113.0
849.76,56854.0
850.85,86745.0
850.69,35710.0
850.57,51613.0
849.51,48580.0
848.98,39106.0
849.46,48064.0
850.03,38727.0
849.48,64773.0
849.48,28949.0
849.79,41280.0
849.75,36113.0
849.43,52360.0
849.58,99321.0
849.44,155465.0
849.94,180500.0
848.49,223560.0
847.23,221872.0
845.29,148299.0
844.24,172894.0
843.13,102031.0
843.47,76539.0
843.41,154941.0
842.54,97361.0
842.6,67313.0
842.5,44619.0
842.53,44886.0
843.3,55036.0
843.48,57562.0
843.37,29516.0
844.42,60801.0
845.9,85019.0
845.91,50624.0
845.6,47484.0
845.07,39373.0
845.36,48222.0
845.41,32662.0
845.4,34619.0
845.96,64363.0
846.65,76690.0
846.65,109161.0
846.61,153620.0
846.8,208911.0
847.99,158468.0
846.59,148914.0
846.22,179350.0
848.44,152782.0
848.49,91533.0
847.97,52895.0
847.89,52034.0
846.57,43102.0
845.8,69491.0
845.78,55623.0
845.92,46936.0
845.43,29893.0
845.99,35525.0
846.23,47023.0
846.48,26002.0
846.74,33973.0
847.05,39526.0
846.66,35267.0
846.44,31466.0
847.6,67355.0
847.66,48796.0
847.9,126457.0
847.31,57578.0
847.57,62741.0
846.75,114341.0
845.37,165008.0
846.02,163491.0
851.0,242210.0
853.01,269367.0
853.0,185756.0
852.42,121511.0
852.92,102254.0
852.66,98044.0
852.6,68258.0
852.32,48260.0
851.99,55331.0
850.64,48006.0
850.81,35836.0
850.94,29131.0
851.34,39723.0
851.07,19372.0
851.21,69768.0
851.28,31447.0
851.47,42272.0
851.37,90254.0
851.3,54312.0
850.19,59451.0
850.41,35924.0
850.61,40170.0
850.9,36165.0
850.81,45045.0
850.42,80680.0
850.88,140324.0
850.88,163267.0
852.77,131767.0
854.21,185621.0
856.4,235468.0
855.88,97899.0
854.87,71059.0
854.8,112962.0
855.17,49516.0
855.09,63622.0
854.9,28664.0
854.56,42161.0
854.25,24241.0
854.18,30217.0
853.78,33013.0
853.89,25738.0
853.99,22629.0
854.45,38214.0
854.34,53552.0
853.4,35493.0
852.88,95919.0
852.3,91144.0
852.66,42626.0
853.23,46716.0
853.55,54577.0
853.64,45838.0
854.13,106718.0
854.07,107800.0
853.2,131409.0
857.35,223432.0
856.78,141677.0
856.5,118237.0
856.18,84979.0
855.02,131014.0
854.66,153345.0
854.58,53569.0
855.0,47696.0
855.89,45098.0
855.04,45049.0
854.98,31936.0
855.0,30225.0
854.7,61926.0
853.47,69633.0
852.93,67993.0
853.7,36337.0
854.76,41814.0
853.62,40870.0
853.22,41403.0
853.63,53146.0
853.48,45883.0
853.16,50740.0
853.2,46561.0
853.18,88478.0
853.36,108787.0
852.97,206062.0
852.46,308185.0
854.38,145167.0
855.05,148430.0
855.19,131497.0
854.97,77725.0
855.06,71146.0
855.11,68908.0
855.52,121714.0
855.67,60576.0
855.65,58113.0
855.49,47005.0
855.65,69538.0
854.79,40620.0
855.38,56505.0
855.13,32806.0
855.48,41359.0
855.27,32319.0
855.07,30528.0
855.06,18189.0
855.12,31125.0
854.79,37129.0
854.63,39266.0
854.53,33439.0
854.53,39635.0
854.53,78366.0
854.59,56026.0
854.78,105761.0
854.74,125860.0
853.8,134222.0
853.16,170828.0
851.0,122952.0
851.4,123394.0
849.1,120036.0
849.36,101628.0
849.28,64785.0
850.32,94575.0
850.3,81629.0
850.67,56800.0
850.51,56200.0
849.6,42890.0
849.82,30362.0
849.79,31043.0
850.23,33035.0
850.45,43407.0
850.56,29374.0
850.21,33673.0
850.15,26414.0
850.14,30070.0
850.77,45809.0
850.93,49923.0
850.75,33906.0
850.84,34048.0
851.39,65650.0
852.25,146727.0
852.69,217517.0
854.45,175357.0
849.97,183563.0
849.18,142055.0
849.5,112878.0
849.9,137232.0
848.84,127690.0
848.6,79691.0
848.95,52287.0
849.58,46362.0
849.66,34746.0
850.29,49301.0
850.19,62067.0
850.69,59715.0
851.0,54884.0
850.96,42194.0
850.8,26981.0
851.18,29015.0
851.12,31833.0
853.94,178086.0
852.85,71178.0
852.92,54699.0
854.22,110056.0
853.83,66826.0
854.09,96884.0
853.8,98581.0
853.75,168930.0
853.56,221687.0
855.5,167064.0
854.45,107296.0
855.0,100876.0
854.25,80555.0
854.35,87249.0
853.5,60092.0
853.05,52305.0
853.04,70977.0
851.92,75766.0
852.06,53545.0
852.28,38421.0
852.66,55747.0
852.7,31137.0
853.07,34309.0
853.44,43329.0
852.96,47424.0
852.76,27582.0
853.35,36121.0
854.0,45921.0
854.0,31714.0
854.0,36090.0
853.87,59685.0
853.68,47128.0
854.0,48182.0
853.94,67004.0
853.82,121996.0
853.42,156217.0
853.5,885763.0
852.86,118489.0
852.15,65204.0
851.99,84733.0
852.0,43182.0
851.74,48433.0
851.4,51530.0
851.72,32209.0
851.66,52216.0
851.98,36996.0
852.17,47877.0
852.46,53055.0
852.93,63865.0
852.75,37617.0
853.5,67780.0
853.83,48913.0
853.86,48624.0
853.52,33731.0
853.64,32618.0
853.77,38821.0
853.54,31301.0
853.19,47428.0
852.94,54229.0
852.9,49269.0
853.07,89475.0
853.35,188303.0
852.94,579688.0
853.11,146573.0
857.0,267873.0
857.25,208054.0
857.8,162809.0
857.32,99802.0
857.1,95532.0
855.9,81886.0
856.93,64512.0
856.25,62818.0
856.06,36316.0
855.75,35758.0
856.24,35886.0
856.74,48459.0
856.95,49252.0
856.67,39453.0
856.59,28149.0
856.57,49474.0
855.91,43319.0
855.99,34618.0
856.53,36829.0
856.49,47287.0
856.0,64635.0
855.92,39481.0
856.62,71808.0
856.68,74711.0
857.0,180089.0
857.01,92908.0
862.4,362087.0
862.88,237390.0
861.98,160938.0
859.9,202529.0
857.91,130547.0
857.95,156229.0
855.47,185751.0
853.31,289482.0
850.4,287600.0
851.05,164002.0
852.39,118248.0
850.82,63450.0
850.36,80910.0
849.03,121419.0
848.88,85446.0
847.25,109713.0
847.84,67893.0
846.39,188544.0
844.41,160323.0
845.78,116732.0
846.75,119906.0
846.51,77428.0
846.2,77872.0
846.62,94942.0
846.3,151449.0
843.85,282979.0
843.6,189634.0
847.0,390817.0
847.35,189059.0
845.49,135001.0
843.82,129381.0
845.47,151707.0
845.4,70725.0
846.1,91279.0
848.17,124534.0
848.92,103252.0
849.22,69043.0
849.05,70443.0
847.45,67644.0
847.29,51940.0
846.97,55432.0
847.13,64015.0
846.35,82131.0
848.25,64477.0
847.61,49922.0
847.62,38989.0
847.61,30544.0
848.7,56205.0
848.93,49818.0
848.96,59610.0
849.37,84364.0
848.66,87283.0
848.4,113166.0
848.25,111263.0
848.4,133463.0
847.19,91078.0
847.73,74895.0
846.9,83333.0
848.87,63663.0
849.73,87231.0
850.49,73503.0
850.89,83353.0
849.87,46398.0
850.26,53300.0
850.4,33238.0
850.09,31047.0
850.12,31085.0
850.39,30946.0
850.45,66374.0
848.76,42321.0
848.86,42623.0
849.13,33149.0
848.63,39976.0
848.4,21381.0
848.85,31334.0
849.54,33944.0
848.97,35721.0
848.35,64002.0
847.08,101586.0
847.79,175980.0
847.92,185400.0
851.83,182312.0
850.85,105058.0
849.64,44277.0
849.42,34350.0
849.2,42473.0
849.65,55692.0
849.91,50507.0
849.8,45345.0
849.86,30235.0
850.44,49747.0
850.67,47466.0
850.0,67253.0
850.5,44536.0
850.87,50455.0
850.58,45292.0
850.35,36580.0
850.22,27746.0
849.71,43908.0
849.18,79983.0
849.87,29429.0
849.64,75096.0
847.0,93540.0
845.33,117074.0
846.5,118382.0
847.73,158752.0
847.33,211160.0
846.47,189277.0
838.5,352574.0
839.68,241493.0
840.1,166685.0
841.49,137343.0
843.0,127957.0
843.7,91637.0
843.22,80621.0
842.96,60603.0
844.75,125689.0
844.51,55971.0
844.68,47218.0
844.38,48676.0
844.6,32416.0
847.36,96566.0
