symbol,time,close,high,low,open,volume
TSLA UNU3P8Y3WFAD,2018-05-03,60.23,61.372,59.598,59.736,36870315.0
TSLA UNU3P8Y3WFAD,2018-05-04,56.89,57.608,55.044,55.76,80768775.0
TSLA UNU3P8Y3WFAD,2018-05-05,58.818,59.372,55.9,56.6,42317830.0
TSLA UNU3P8Y3WFAD,2018-05-08,60.554,61.194,59.034,59.5,41325045.0
TSLA UNU3P8Y3WFAD,2018-05-09,60.394,61.55,59.8,60.122,29158970.0
TSLA UNU3P8Y3WFAD,2018-05-10,61.37,61.402,60.004,60.082,28081950.0
TSLA UNU3P8Y3WFAD,2018-05-11,61.004,62.598,60.822,61.508,27850705.0
TSLA UNU3P8Y3WFAD,2018-05-12,60.212,61.776,59.814,61.484,22810510.0
TSLA UNU3P8Y3WFAD,2018-05-15,58.394,60.988,58.324,60.664,35314210.0
TSLA UNU3P8Y3WFAD,2018-05-16,56.836,57.396,56.1,57.0,45545235.0
TSLA UNU3P8Y3WFAD,2018-05-17,57.296,57.772,56.312,56.8,27968520.0
TSLA UNU3P8Y3WFAD,2018-05-18,56.908,57.84,56.794,57.18,21657115.0
TSLA UNU3P8Y3WFAD,2018-05-19,55.364,56.93,54.8,56.93,36199050.0
TSLA UNU3P8Y3WFAD,2018-05-22,56.898,58.298,56.264,56.266,42502590.0
TSLA UNU3P8Y3WFAD,2018-05-23,55.002,57.6,54.68,57.576,43641200.0
TSLA UNU3P8Y3WFAD,2018-05-24,55.814,55.996,54.8,55.552,28839720.0
TSLA UNU3P8Y3WFAD,2018-05-25,55.57,56.222,54.978,55.68,20696575.0
TSLA UNU3P8Y3WFAD,2018-05-26,55.77,55.932,55.122,55.526,18867470.0
TSLA UNU3P8Y3WFAD,2018-05-30,56.752,57.3,55.24,55.8,27967975.0
TSLA UNU3P8Y3WFAD,2018-05-31,58.344,59.012,56.32,56.67,36450795.0
TSLA UNU3P8Y3WFAD,2018-06-01,56.946,58.064,56.586,57.5,27926635.0
