symbol,time,askclose,askhigh,asklow,askopen,asksize,bidclose,bidhigh,bidlow,bidopen,bidsize,close,high,low,open,volume
NVDA RHM8UTD8DT2D,2021-01-28 14:18:00,529.52,529.73,529.2,529.73,100.0,529.11,529.52,529.07,529.52,300.0,529.46,529.71,529.09,529.63,10888.0
NVDA RHM8UTD8DT2D,2021-01-28 14:19:00,529.88,529.96,529.21,529.52,300.0,529.53,529.68,529.11,529.11,100.0,529.77,529.81,529.12,529.24,14743.0
NVDA RHM8UTD8DT2D,2021-01-28 14:20:00,529.58,530.12,529.5,529.88,100.0,529.38,529.85,529.24,529.53,100.0,529.45,530.12,529.3,529.87,7268.0
NVDA RHM8UTD8DT2D,2021-01-28 14:21:00,529.58,529.71,529.5,529.58,100.0,529.31,529.5,529.08,529.38,600.0,529.53,529.63,529.31,529.41,6724.0
NVDA RHM8UTD8DT2D,2021-01-28 14:22:00,529.29,529.58,529.19,529.58,100.0,529.08,529.35,529.02,529.31,100.0,529.13,529.56,529.03,529.56,9089.0
NVDA RHM8UTD8DT2D,2021-01-28 14:23:00,529.05,529.29,528.86,529.29,100.0,528.84,529.08,528.59,529.08,100.0,528.9,529.25,528.65,529.21,25611.0
NVDA RHM8UTD8DT2D,2021-01-28 14:24:00,529.25,529.38,529.04,529.05,200.0,528.96,529.02,528.8,528.84,100.0,529.01,529.36,528.81,528.97,9629.0
NVDA RHM8UTD8DT2D,2021-01-28 14:25:00,528.85,529.34,528.53,529.25,100.0,528.68,529.12,528.27,528.96,100.0,528.72,529.28,528.35,529.2,14599.0
NVDA RHM8UTD8DT2D,2021-01-28 14:26:00,529.78,529.78,528.79,528.85,300.0,529.56,529.6,528.61,528.68,100.0,529.69,529.69,528.72,528.72,18504.0
NVDA RHM8UTD8DT2D,2021-01-28 14:27:00,529.99,530.0,529.72,529.78,200.0,529.77,529.99,529.44,529.56,100.0,529.989,529.99,529.57,529.69,5959.0
NVDA RHM8UTD8DT2D,2021-01-28 14:28:00,530.35,530.53,529.98,529.99,100.0,530.11,530.29,529.77,529.77,100.0,530.22,530.36,529.82,529.82,5549.0
NVDA RHM8UTD8DT2D,2021-01-28 14:29:00,530.81,530.95,530.32,530.35,200.0,530.56,530.87,530.1,530.11,100.0,530.66,530.91,530.11,530.15,11352.0
NVDA RHM8UTD8DT2D,2021-01-28 14:30:00,530.44,530.81,530.42,530.81,200.0,530.26,530.58,530.14,530.56,100.0,530.42,530.7,530.25,530.66,6917.0
NVDA RHM8UTD8DT2D,2021-01-28 14:31:00,530.43,530.57,530.28,530.44,200.0,530.23,530.39,530.01,530.26,100.0,530.24,530.52,530.15,530.43,3230.0
NVDA RHM8UTD8DT2D,2021-01-28 14:32:00,530.29,530.51,529.79,530.43,200.0,530.07,530.36,529.55,530.23,100.0,530.22,530.44,529.695,530.4,7483.0
NVDA RHM8UTD8DT2D,2021-01-28 14:33:00,530.31,530.42,530.07,530.29,100.0,529.97,530.23,529.84,530.07,100.0,530.12,530.37,529.9,530.25,4502.0
NVDA RHM8UTD8DT2D,2021-01-28 14:34:00,530.1,530.31,529.81,530.31,100.0,529.95,529.98,529.55,529.97,100.0,530.08,530.12,529.7,529.97,6687.0
NVDA RHM8UTD8DT2D,2021-01-28 14:35:00,530.08,530.36,529.81,530.1,100.0,529.71,530.31,529.65,529.95,200.0,529.71,530.36,529.691,530.0,9223.0
NVDA RHM8UTD8DT2D,2021-01-28 14:36:00,529.97,530.24,529.6,530.08,200.0,529.56,530.04,529.37,529.71,200.0,529.85,530.23,529.39,529.9,10262.0
NVDA RHM8UTD8DT2D,2021-01-28 14:37:00,529.12,529.97,528.97,529.97,100.0,528.82,529.58,528.72,529.56,100.0,528.92,529.77,528.85,529.77,8180.0
NVDA RHM8UTD8DT2D,2021-01-28 14:38:00,529.09,529.39,528.95,529.12,100.0,528.65,529.07,528.64,528.82,100.0,528.9,529.29,528.78,528.91,11331.0
NVDA RHM8UTD8DT2D,2021-01-28 14:39:00,529.37,529.37,528.79,529.09,100.0,528.94,529.03,528.5,528.65,100.0,528.96,529.17,528.66,528.98,13201.0
NVDA RHM8UTD8DT2D,2021-01-28 14:40:00,529.51,529.52,529.09,529.37,100.0,529.25,529.26,528.94,528.94,100.0,529.4,529.4,529.0,529.16,10043.0
NVDA RHM8UTD8DT2D,2021-01-28 14:41:00,529.55,530.0,529.44,529.51,200.0,529.35,529.75,529.25,529.25,100.0,529.41,529.93,529.28,529.4,17993.0
NVDA RHM8UTD8DT2D,2021-01-28 14:42:00,529.1,529.61,528.99,529.55,100.0,529.04,529.36,528.88,529.35,100.0,529.1,529.49,528.98,529.36,8845.0
NVDA RHM8UTD8DT2D,2021-01-28 14:43:00,529.61,529.61,528.86,529.1,100.0,529.27,529.27,528.68,529.04,300.0,529.33,529.47,528.75,529.06,9096.0
NVDA RHM8UTD8DT2D,2021-01-28 14:44:00,529.04,529.61,528.87,529.61,100.0,528.71,529.43,528.68,529.27,100.0,528.71,529.6,528.71,529.5,7951.0
NVDA RHM8UTD8DT2D,2021-01-28 14:45:00,528.85,529.17,528.79,529.04,100.0,528.68,529.1,528.68,528.71,200.0,528.79,529.17,528.7,528.98,4563.0
NVDA RHM8UTD8DT2D,2021-01-28 14:46:00,528.22,528.96,527.97,528.85,100.0,528.03,528.76,527.73,528.68,100.0,528.04,528.94,527.74,528.85,30266.0
NVDA RHM8UTD8DT2D,2021-01-28 14:47:00,528.09,528.52,527.79,528.22,100.0,527.8,528.14,527.59,528.03,200.0,527.96,528.36,527.62,528.03,9197.0
NVDA RHM8UTD8DT2D,2021-01-28 14:48:00,528.3,528.37,527.65,528.09,200.0,528.13,528.14,527.5,527.8,100.0,528.29,528.35,527.55,528.06,10342.0
NVDA RHM8UTD8DT2D,2021-01-28 14:49:00,528.19,528.38,528.19,528.3,200.0,528.02,528.27,527.76,528.13,100.0,528.16,528.37,528.08,528.26,4988.0
NVDA RHM8UTD8DT2D,2021-01-28 14:50:00,528.18,528.19,527.97,528.19,100.0,527.92,528.02,527.64,528.02,200.0,527.99,528.17,527.76,528.03,6919.0
NVDA RHM8UTD8DT2D,2021-01-28 14:51:00,528.11,528.19,527.96,528.18,100.0,527.85,528.0,527.64,527.92,100.0,527.94,528.15,527.82,528.15,5166.0
NVDA RHM8UTD8DT2D,2021-01-28 14:52:00,529.2,529.2,528.11,528.11,100.0,528.93,528.93,527.85,527.85,200.0,529.05,529.15,527.91,527.91,7321.0
NVDA RHM8UTD8DT2D,2021-01-28 14:53:00,529.63,529.7,529.04,529.2,100.0,529.46,529.56,528.78,528.93,300.0,529.56,529.63,528.93,529.12,8201.0
NVDA RHM8UTD8DT2D,2021-01-28 14:54:00,529.75,529.9,529.56,529.63,100.0,529.56,529.74,529.26,529.46,100.0,529.6,529.89,529.41,529.62,17601.0
NVDA RHM8UTD8DT2D,2021-01-28 14:55:00,528.46,529.75,528.32,529.75,100.0,528.05,529.57,527.85,529.56,200.0,528.2,529.74,528.15,529.74,11957.0
NVDA RHM8UTD8DT2D,2021-01-28 14:56:00,528.0,528.46,527.0,528.46,100.0,527.7,528.06,526.7,528.05,100.0,527.94,528.33,526.81,528.2,15739.0
NVDA RHM8UTD8DT2D,2021-01-28 14:57:00,528.52,528.52,527.93,528.0,100.0,528.32,528.34,527.67,527.7,200.0,528.42,528.52,527.83,527.85,8098.0
NVDA RHM8UTD8DT2D,2021-01-28 14:58:00,528.32,528.85,528.31,528.52,200.0,528.01,528.68,528.0,528.32,200.0,528.27,528.72,528.17,528.42,4656.0
NVDA RHM8UTD8DT2D,2021-01-28 14:59:00,528.0,528.32,527.81,528.32,100.0,527.77,528.06,527.51,528.01,100.0,527.99,528.26,527.69,528.16,10606.0
NVDA RHM8UTD8DT2D,2021-01-28 15:00:00,528.42,528.78,528.0,528.0,200.0,528.13,528.47,527.77,527.77,100.0,528.15,528.55,528.0,528.0,5738.0
NVDA RHM8UTD8DT2D,2021-01-28 15:01:00,527.77,528.47,527.39,528.42,100.0,527.37,528.14,527.07,528.13,200.0,527.72,528.38,527.22,528.36,6536.0
NVDA RHM8UTD8DT2D,2021-01-28 15:02:00,527.7,528.08,527.13,527.77,200.0,527.34,527.67,526.9,527.37,100.0,527.48,527.89,527.0,527.565,7601.0
NVDA RHM8UTD8DT2D,2021-01-28 15:03:00,527.86,527.94,527.09,527.7,300.0,527.67,527.7,526.75,527.34,100.0,527.86,527.86,526.9,527.51,9766.0
NVDA RHM8UTD8DT2D,2021-01-28 15:04:00,528.3,528.3,527.84,527.86,100.0,528.13,528.13,527.66,527.67,100.0,528.26,528.26,527.72,527.85,5976.0
NVDA RHM8UTD8DT2D,2021-01-28 15:05:00,527.48,528.5,527.48,528.3,100.0,527.34,528.29,527.3,528.13,100.0,527.34,528.46,527.34,528.26,7023.0
NVDA RHM8UTD8DT2D,2021-01-28 15:06:00,527.79,527.79,527.27,527.48,100.0,527.51,527.62,527.15,527.34,100.0,527.71,527.78,527.21,527.35,8854.0
NVDA RHM8UTD8DT2D,2021-01-28 15:07:00,527.94,528.13,527.75,527.79,200.0,527.63,527.82,527.36,527.51,200.0,527.74,528.0,527.46,527.7,3006.0
NVDA RHM8UTD8DT2D,2021-01-28 15:08:00,527.69,527.99,527.62,527.94,100.0,527.54,527.75,527.39,527.63,100.0,527.68,527.89,527.5,527.79,6078.0
NVDA RHM8UTD8DT2D,2021-01-28 15:09:00,527.46,527.85,527.2,527.69,100.0,527.2,527.54,527.1,527.54,200.0,527.43,527.58,527.15,527.55,3633.0
NVDA RHM8UTD8DT2D,2021-01-28 15:10:00,527.55,527.81,527.39,527.46,100.0,527.21,527.63,527.19,527.2,200.0,527.38,527.8,527.25,527.38,7646.0
NVDA RHM8UTD8DT2D,2021-01-28 15:11:00,527.97,527.97,527.45,527.55,100.0,527.73,527.8,527.11,527.21,100.0,527.89,527.89,527.34,527.47,11186.0
NVDA RHM8UTD8DT2D,2021-01-28 15:12:00,527.69,527.99,527.65,527.97,100.0,527.6,527.73,527.41,527.73,100.0,527.62,527.86,527.43,527.79,5942.0
NVDA RHM8UTD8DT2D,2021-01-28 15:13:00,527.86,528.04,527.43,527.69,200.0,527.55,527.89,527.13,527.6,200.0,527.82,527.99,527.34,527.6,7266.0
NVDA RHM8UTD8DT2D,2021-01-28 15:14:00,527.71,527.86,527.52,527.86,100.0,527.52,527.76,527.25,527.55,100.0,527.7,527.85,527.37,527.55,5622.0
NVDA RHM8UTD8DT2D,2021-01-28 15:15:00,527.57,528.16,527.57,527.71,100.0,527.33,528.06,527.25,527.52,200.0,527.5,528.13,527.43,527.71,9881.0
NVDA RHM8UTD8DT2D,2021-01-28 15:16:00,528.16,528.19,527.52,527.57,100.0,527.68,527.91,527.33,527.33,100.0,527.93,528.1,527.43,527.45,6727.0
NVDA RHM8UTD8DT2D,2021-01-28 15:17:00,527.49,528.16,527.09,528.16,100.0,527.22,527.76,526.75,527.68,300.0,527.46,527.83,526.86,527.81,8312.0
NVDA RHM8UTD8DT2D,2021-01-28 15:18:00,527.02,527.49,526.48,527.49,100.0,526.73,527.23,526.25,527.22,400.0,527.0,527.47,526.3,527.47,16359.0
NVDA RHM8UTD8DT2D,2021-01-28 15:19:00,526.59,527.05,526.46,527.02,100.0,526.31,526.76,526.25,526.73,100.0,526.5,526.9,526.31,526.85,12368.0
NVDA RHM8UTD8DT2D,2021-01-28 15:20:00,526.44,527.08,526.43,526.59,200.0,526.18,526.77,526.18,526.31,200.0,526.19,526.89,526.19,526.56,13039.0
NVDA RHM8UTD8DT2D,2021-01-28 15:21:00,526.14,526.76,525.8,526.44,100.0,525.8,526.55,525.53,526.18,200.0,526.01,526.67,525.67,526.335,16638.0
NVDA RHM8UTD8DT2D,2021-01-28 15:22:00,525.62,526.24,525.36,526.14,100.0,525.34,525.88,525.2,525.8,200.0,525.51,526.07,525.21,526.01,10208.0
NVDA RHM8UTD8DT2D,2021-01-28 15:23:00,526.26,526.26,525.61,525.62,100.0,526.0,526.02,525.34,525.34,200.0,526.14,526.19,525.54,525.62,10601.0
NVDA RHM8UTD8DT2D,2021-01-28 15:24:00,526.55,526.87,526.19,526.26,300.0,526.28,526.61,526.0,526.0,200.0,526.51,526.69,526.18,526.18,10748.0
NVDA RHM8UTD8DT2D,2021-01-28 15:25:00,526.36,526.9,526.33,526.55,100.0,526.25,526.68,526.0,526.28,200.0,526.36,526.84,526.15,526.45,12796.0
NVDA RHM8UTD8DT2D,2021-01-28 15:26:00,526.34,526.75,526.34,526.36,100.0,526.2,526.64,526.2,526.25,100.0,526.3,526.75,526.25,526.35,8937.0
NVDA RHM8UTD8DT2D,2021-01-28 15:27:00,526.74,526.74,526.29,526.34,200.0,526.54,526.54,526.05,526.2,100.0,526.66,526.7,526.2,526.26,6955.0
NVDA RHM8UTD8DT2D,2021-01-28 15:28:00,525.98,526.74,525.98,526.74,100.0,525.72,526.54,525.7,526.54,200.0,525.86,526.66,525.83,526.66,10176.0
NVDA RHM8UTD8DT2D,2021-01-28 15:29:00,525.68,526.16,525.68,525.98,100.0,525.5,525.97,525.5,525.72,200.0,525.67,526.04,525.57,525.83,12921.0
NVDA RHM8UTD8DT2D,2021-01-28 15:30:00,525.11,525.68,524.84,525.68,200.0,524.84,525.55,524.6,525.5,100.0,525.01,525.67,524.61,525.67,23295.0
NVDA RHM8UTD8DT2D,2021-01-28 15:31:00,526.6,526.6,525.0,525.11,100.0,526.3,526.45,524.83,524.84,100.0,526.52,526.55,524.975,525.05,20043.0
NVDA RHM8UTD8DT2D,2021-01-28 15:32:00,526.79,526.82,526.12,526.6,100.0,526.6,526.7,525.64,526.3,100.0,526.53,526.8,526.0,526.38,9706.0
NVDA RHM8UTD8DT2D,2021-01-28 15:33:00,526.24,526.94,526.11,526.79,200.0,526.04,526.6,525.9,526.6,100.0,526.15,526.68,526.03,526.65,12471.0
NVDA RHM8UTD8DT2D,2021-01-28 15:34:00,525.33,526.37,525.32,526.24,100.0,525.13,526.18,525.13,526.04,100.0,525.2,526.36,525.2,526.23,11119.0
NVDA RHM8UTD8DT2D,2021-01-28 15:35:00,525.47,525.59,524.88,525.33,200.0,525.21,525.39,524.6,525.13,200.0,525.45,525.53,524.63,525.15,15095.0
NVDA RHM8UTD8DT2D,2021-01-28 15:36:00,524.9,525.47,524.68,525.47,100.0,524.72,525.21,524.6,525.21,100.0,524.73,525.34,524.6,525.34,11094.0
NVDA RHM8UTD8DT2D,2021-01-28 15:37:00,524.53,525.0,524.53,524.9,100.0,524.31,524.87,524.24,524.72,300.0,524.41,524.98,524.4,524.9,8924.0
NVDA RHM8UTD8DT2D,2021-01-28 15:38:00,524.99,525.34,524.53,524.53,100.0,524.68,525.07,524.31,524.31,100.0,524.87,525.21,524.41,524.51,12442.0
NVDA RHM8UTD8DT2D,2021-01-28 15:39:00,525.19,525.47,524.9,524.99,200.0,524.99,525.22,524.67,524.68,100.0,525.18,525.3,524.69,524.93,9370.0
NVDA RHM8UTD8DT2D,2021-01-28 15:40:00,525.97,526.72,524.99,525.19,100.0,525.77,526.52,524.75,524.99,200.0,525.82,526.71,524.84,525.04,23230.0
NVDA RHM8UTD8DT2D,2021-01-28 15:41:00,525.7,526.42,525.35,525.97,100.0,525.45,526.05,525.15,525.77,100.0,525.66,526.2,525.18,525.8,11739.0
NVDA RHM8UTD8DT2D,2021-01-28 15:42:00,525.53,525.8,525.23,525.7,100.0,525.18,525.61,525.0,525.45,200.0,525.52,525.71,525.1,525.61,15368.0
NVDA RHM8UTD8DT2D,2021-01-28 15:43:00,525.5,525.9,525.38,525.53,100.0,525.3,525.72,525.07,525.18,100.0,525.46,525.8,525.11,525.529,10883.0
NVDA RHM8UTD8DT2D,2021-01-28 15:44:00,524.56,525.5,524.51,525.5,200.0,524.35,525.31,524.32,525.3,100.0,524.36,525.48,524.36,525.48,17097.0
NVDA RHM8UTD8DT2D,2021-01-28 15:45:00,524.54,525.04,524.31,524.56,100.0,524.26,524.76,524.0,524.35,200.0,524.47,524.89,524.15,524.38,11605.0
NVDA RHM8UTD8DT2D,2021-01-28 15:46:00,524.2,524.88,523.91,524.54,100.0,524.01,524.6,523.88,524.26,100.0,524.12,524.77,523.88,524.45,12995.0
NVDA RHM8UTD8DT2D,2021-01-28 15:47:00,523.27,524.2,523.25,524.2,300.0,523.0,524.01,523.0,524.01,300.0,523.23,524.18,523.1,524.01,10330.0
NVDA RHM8UTD8DT2D,2021-01-28 15:48:00,523.49,523.97,523.01,523.27,200.0,523.31,523.62,522.79,523.0,100.0,523.32,523.84,522.93,523.22,16498.0
NVDA RHM8UTD8DT2D,2021-01-28 15:49:00,523.99,524.2,523.34,523.49,200.0,523.79,524.06,523.17,523.31,100.0,523.79,524.07,523.31,523.47,14141.0
NVDA RHM8UTD8DT2D,2021-01-28 15:50:00,523.36,523.99,523.32,523.99,100.0,523.15,523.83,523.15,523.79,100.0,523.2,523.99,523.2,523.79,24052.0
NVDA RHM8UTD8DT2D,2021-01-28 15:51:00,522.55,523.48,522.28,523.36,300.0,522.29,523.15,522.09,523.15,200.0,522.24,523.35,522.2,523.17,38659.0
NVDA RHM8UTD8DT2D,2021-01-28 15:52:00,522.87,522.88,522.36,522.55,100.0,522.62,522.62,522.14,522.29,100.0,522.62,522.75,522.23,522.44,16924.0
NVDA RHM8UTD8DT2D,2021-01-28 15:53:00,523.35,523.48,522.34,522.87,100.0,523.11,523.29,522.15,522.62,200.0,523.34,523.4,522.21,522.63,21416.0
NVDA RHM8UTD8DT2D,2021-01-28 15:54:00,523.64,523.95,522.96,523.35,100.0,523.38,523.63,522.76,523.11,100.0,523.57,523.81,522.78,523.17,24505.0
NVDA RHM8UTD8DT2D,2021-01-28 15:55:00,523.47,524.14,523.41,523.64,100.0,523.12,523.89,523.12,523.38,100.0,523.4,524.07,523.3,523.46,27864.0
NVDA RHM8UTD8DT2D,2021-01-28 15:56:00,522.35,523.49,522.19,523.47,100.0,522.12,523.13,522.05,523.12,100.0,522.32,523.46,522.09,523.45,31087.0
NVDA RHM8UTD8DT2D,2021-01-28 15:57:00,522.71,522.83,522.33,522.35,200.0,522.54,522.7,522.12,522.12,100.0,522.71,522.79,522.17,522.2,28347.0
NVDA RHM8UTD8DT2D,2021-01-28 15:58:00,522.61,523.16,522.33,522.71,100.0,522.38,523.02,522.16,522.54,200.0,522.53,523.15,522.25,522.7,30282.0
NVDA RHM8UTD8DT2D,2021-01-28 15:59:00,522.2,522.75,522.19,522.61,400.0,522.12,522.5,522.09,522.38,100.0,522.19,522.66,522.09,522.55,31346.0
NVDA RHM8UTD8DT2D,2021-01-28 16:00:00,522.04,522.82,521.5,522.2,15300.0,521.76,522.62,521.23,522.12,200.0,522.04,522.78,521.3,522.2,542065.0
NVDA RHM8UTD8DT2D,2021-01-29 09:31:00,522.41,524.0,521.71,523.0,200.0,521.61,523.42,521.0,521.42,100.0,522.015,523.79,521.355,522.99,115597.0
NVDA RHM8UTD8DT2D,2021-01-29 09:32:00,523.67,524.0,522.17,522.41,100.0,522.0,523.47,521.0,521.61,5100.0,523.1,523.8,521.7,522.4,15467.0
NVDA RHM8UTD8DT2D,2021-01-29 09:33:00,521.87,523.67,521.37,523.67,100.0,521.0,522.27,521.0,522.0,5900.0,521.61,522.635,521.12,522.46,18705.0
NVDA RHM8UTD8DT2D,2021-01-29 09:34:00,522.0,522.0,521.29,521.87,1100.0,521.12,521.65,521.0,521.0,200.0,521.95,522.0,521.1,521.58,11592.0
NVDA RHM8UTD8DT2D,2021-01-29 09:35:00,521.48,522.0,521.27,522.0,100.0,521.06,521.59,521.0,521.12,100.0,521.07,522.0,521.04,521.58,14173.0
NVDA RHM8UTD8DT2D,2021-01-29 09:36:00,519.09,521.48,518.85,521.48,200.0,518.7,521.06,518.59,521.06,300.0,518.71,521.11,518.7,521.07,44602.0
NVDA RHM8UTD8DT2D,2021-01-29 09:37:00,518.71,519.31,518.3,519.09,100.0,518.3,518.94,518.08,518.7,100.0,518.68,519.29,518.1,518.71,21031.0
NVDA RHM8UTD8DT2D,2021-01-29 09:38:00,518.42,519.25,518.22,518.71,100.0,518.05,518.91,518.03,518.3,100.0,518.14,519.11,518.05,518.69,13432.0
NVDA RHM8UTD8DT2D,2021-01-29 09:39:00,519.5,519.94,518.42,518.42,100.0,519.03,519.28,518.05,518.05,100.0,519.37,519.62,518.25,518.35,11091.0
NVDA RHM8UTD8DT2D,2021-01-29 09:40:00,517.79,519.51,517.5,519.5,200.0,517.3,519.2,517.3,519.03,100.0,517.57,519.48,517.36,519.21,59561.0
NVDA RHM8UTD8DT2D,2021-01-29 09:41:00,517.55,518.23,516.95,517.79,100.0,517.0,517.81,516.71,517.3,100.0,517.15,518.0,516.77,517.69,22665.0
NVDA RHM8UTD8DT2D,2021-01-29 09:42:00,517.55,518.69,517.43,517.55,100.0,517.0,517.92,516.77,517.0,200.0,517.275,518.31,517.17,517.29,21575.0
NVDA RHM8UTD8DT2D,2021-01-29 09:43:00,517.99,518.69,517.0,517.55,200.0,517.58,518.0,516.71,517.0,100.0,517.75,518.15,516.88,517.275,28745.0
NVDA RHM8UTD8DT2D,2021-01-29 09:44:00,517.3,517.99,516.76,517.99,100.0,516.62,517.93,516.62,517.58,100.0,517.18,517.93,516.62,517.77,25522.0
NVDA RHM8UTD8DT2D,2021-01-29 09:45:00,517.39,517.81,516.63,517.3,100.0,516.87,517.43,516.25,516.62,100.0,517.35,517.8,516.41,517.25,27142.0
NVDA RHM8UTD8DT2D,2021-01-29 09:46:00,516.94,518.15,516.69,517.39,300.0,516.51,517.38,516.31,516.87,100.0,516.68,517.55,516.5,517.05,19486.0
NVDA RHM8UTD8DT2D,2021-01-29 09:47:00,518.0,518.18,516.92,516.94,100.0,517.71,517.71,516.5,516.51,100.0,517.94,517.96,516.5,516.93,20433.0
NVDA RHM8UTD8DT2D,2021-01-29 09:48:00,518.65,518.99,517.42,518.0,300.0,518.0,518.48,517.0,517.71,100.0,518.19,518.75,517.07,517.71,21398.0
NVDA RHM8UTD8DT2D,2021-01-29 09:49:00,518.99,518.99,517.63,518.65,400.0,518.5,518.5,517.3,518.0,200.0,518.56,518.7,517.5,518.19,28944.0
NVDA RHM8UTD8DT2D,2021-01-29 09:50:00,518.31,518.99,517.94,518.99,200.0,517.8,518.81,517.56,518.5,100.0,518.05,518.9,517.78,518.58,13280.0
NVDA RHM8UTD8DT2D,2021-01-29 09:51:00,518.35,518.7,517.06,518.31,200.0,517.98,518.35,516.8,517.8,100.0,518.1,518.68,516.97,517.82,19238.0
NVDA RHM8UTD8DT2D,2021-01-29 09:52:00,519.96,520.0,518.23,518.35,100.0,519.52,519.78,517.65,517.98,100.0,519.78,519.96,517.86,517.99,32006.0
NVDA RHM8UTD8DT2D,2021-01-29 09:53:00,519.57,520.0,518.99,519.96,100.0,519.41,519.54,518.19,519.52,100.0,519.56,519.69,518.67,519.66,16564.0
NVDA RHM8UTD8DT2D,2021-01-29 09:54:00,520.66,520.66,519.57,519.57,200.0,520.1,520.32,518.68,519.41,200.0,520.34,520.5,519.33,519.57,16970.0
NVDA RHM8UTD8DT2D,2021-01-29 09:55:00,520.98,521.39,519.86,520.66,200.0,520.72,521.01,519.54,520.1,100.0,520.79,521.36,519.82,520.47,24198.0
NVDA RHM8UTD8DT2D,2021-01-29 09:56:00,521.78,522.0,520.91,520.98,100.0,521.13,521.64,519.88,520.72,300.0,521.57,521.97,520.31,520.75,20071.0
NVDA RHM8UTD8DT2D,2021-01-29 09:57:00,521.89,522.0,521.16,521.78,1500.0,520.97,521.71,520.26,521.13,100.0,521.49,522.0,520.63,521.69,14703.0
NVDA RHM8UTD8DT2D,2021-01-29 09:58:00,521.29,521.89,520.54,521.89,100.0,520.89,521.12,520.25,520.97,100.0,521.12,521.29,520.28,521.12,13358.0
NVDA RHM8UTD8DT2D,2021-01-29 09:59:00,521.58,522.06,521.19,521.29,100.0,521.15,521.85,520.89,520.89,200.0,521.41,522.01,520.93,521.04,27581.0
NVDA RHM8UTD8DT2D,2021-01-29 10:00:00,521.12,521.61,520.91,521.58,100.0,520.76,521.4,520.5,521.15,100.0,520.82,521.5,520.63,521.46,11009.0
NVDA RHM8UTD8DT2D,2021-01-29 10:01:00,521.0,521.49,520.7,521.12,100.0,520.7,521.38,520.5,520.76,100.0,520.98,521.49,520.55,521.09,12415.0
NVDA RHM8UTD8DT2D,2021-01-29 10:02:00,520.99,521.42,520.6,521.0,300.0,520.39,521.01,520.01,520.7,200.0,520.46,521.15,520.38,520.77,6724.0
NVDA RHM8UTD8DT2D,2021-01-29 10:03:00,521.84,522.0,520.91,520.99,100.0,521.48,521.87,520.39,520.39,100.0,521.73,521.98,520.83,520.83,15434.0
NVDA RHM8UTD8DT2D,2021-01-29 10:04:00,521.93,522.06,521.6,521.84,100.0,521.44,521.99,521.12,521.48,100.0,521.5,522.1,521.37,521.8,29268.0
NVDA RHM8UTD8DT2D,2021-01-29 10:05:00,521.77,522.06,521.62,521.93,100.0,521.51,521.91,520.98,521.44,100.0,521.69,522.01,521.3,521.5,16771.0
NVDA RHM8UTD8DT2D,2021-01-29 10:06:00,520.92,521.77,520.68,521.77,100.0,520.52,521.51,520.38,521.51,100.0,520.62,521.75,520.55,521.75,17055.0
NVDA RHM8UTD8DT2D,2021-01-29 10:07:00,518.97,521.23,518.79,520.92,100.0,518.52,521.04,518.35,520.52,200.0,518.69,521.22,518.58,520.72,23008.0
NVDA RHM8UTD8DT2D,2021-01-29 10:08:00,519.67,520.0,518.97,518.97,100.0,519.37,519.79,518.52,518.52,100.0,519.38,519.96,518.75,518.75,8367.0
NVDA RHM8UTD8DT2D,2021-01-29 10:09:00,521.2,521.21,519.67,519.67,100.0,520.96,521.0,519.37,519.37,100.0,521.02,521.1,519.46,519.46,25279.0
NVDA RHM8UTD8DT2D,2021-01-29 10:10:00,521.99,522.3,520.69,521.2,100.0,521.72,521.93,520.51,520.96,100.0,521.95,522.04,520.51,521.2,29449.0
NVDA RHM8UTD8DT2D,2021-01-29 10:11:00,524.14,524.41,521.99,521.99,200.0,523.79,524.1,521.7,521.72,100.0,523.89,524.25,521.75,521.98,89624.0
NVDA RHM8UTD8DT2D,2021-01-29 10:12:00,524.64,525.0,523.62,524.14,100.0,524.28,524.85,523.41,523.79,100.0,524.63,524.99,523.49,523.8,41652.0
NVDA RHM8UTD8DT2D,2021-01-29 10:13:00,526.78,526.78,524.19,524.64,100.0,526.38,526.38,523.74,524.28,200.0,526.47,526.49,524.03,524.46,51771.0
NVDA RHM8UTD8DT2D,2021-01-29 10:14:00,526.37,527.54,526.04,526.78,200.0,525.79,526.83,525.23,526.38,500.0,526.22,527.16,525.62,526.48,26509.0
NVDA RHM8UTD8DT2D,2021-01-29 10:15:00,527.09,527.25,526.19,526.37,100.0,526.85,527.0,525.79,525.79,200.0,527.04,527.12,525.85,525.97,19002.0
NVDA RHM8UTD8DT2D,2021-01-29 10:16:00,527.56,527.71,526.8,527.09,100.0,527.16,527.65,526.29,526.85,400.0,527.355,527.68,526.56,526.85,20109.0
NVDA RHM8UTD8DT2D,2021-01-29 10:17:00,528.45,528.45,527.55,527.56,200.0,528.09,528.38,527.16,527.16,100.0,528.39,528.43,527.17,527.26,39626.0
NVDA RHM8UTD8DT2D,2021-01-29 10:18:00,529.68,529.92,528.39,528.45,200.0,529.3,529.76,528.09,528.09,100.0,529.575,529.93,528.14,528.14,31371.0
NVDA RHM8UTD8DT2D,2021-01-29 10:19:00,528.05,529.9,527.81,529.68,100.0,527.71,529.59,527.62,529.3,100.0,528.04,529.79,527.68,529.64,31210.0
NVDA RHM8UTD8DT2D,2021-01-29 10:20:00,528.99,529.02,527.95,528.05,200.0,528.5,528.64,527.62,527.71,400.0,528.9,528.97,527.65,528.0,18982.0
